MetaTest/sweep-into-v1/NumEpisodes,Average/SuccessRate,MetaTest/Average/MinReturn,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/sweep-into-v1/StdReturn,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,Average/StdReturn,sweep-into-v1/MinReturn,sweep-into-v1/NumEpisodes,Average/TerminationRate,MetaTest/Average/TerminationRate,TotalEnvSteps,sweep-into-v1/SuccessRate,MetaTest/sweep-into-v1/SuccessRate,MetaTest/sweep-into-v1/AverageReturn,MetaTest/Average/Iteration,sweep-into-v1/Iteration,MetaTest/Average/SuccessRate,Iteration,GaussianMLPPolicy/KLBefore,sweep-into-v1/AverageDiscountedReturn,sweep-into-v1/MaxReturn,MetaTest/sweep-into-v1/MinReturn,MetaTest/Average/NumEpisodes,Average/AverageReturn,Average/MaxReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/AverageDiscountedReturn,Average/NumEpisodes,sweep-into-v1/StdReturn,MetaTest/sweep-into-v1/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v1/MaxReturn,sweep-into-v1/AverageReturn,MetaTest/sweep-into-v1/TerminationRate,MetaTest/sweep-into-v1/AverageDiscountedReturn,sweep-into-v1/TerminationRate,Average/Iteration
1,0.38,39.64799147148938,8.467395673505962e-10,5.427216053009033,-9.365310802422755e-07,5.533055968953704e-07,-54.006350117825015,0.0,39.64799147148938,0.0,29942.129050607353,-54.006350117825015,200,0.0,0.0,19440000,0.38,0.0,39.64799147148938,242,242,0.0,242,0.0,6918.56409355016,143966.1028423056,39.64799147148938,1,22883.753254934792,143966.1028423056,-9.356843406749249e-07,39.64799147148937,200,29942.129050607353,242,6918.56409355016,39.64799147148938,39.64799147148938,22883.753254934792,0.0,39.64799147148937,0.0,242
1,0.39,8516.011876566552,3.934687242690416e-09,5.427278518676758,2.0947372547652776e-07,2.783056743282941e-06,-32.31150097807351,0.0,8516.011876566552,0.0,33735.673032508734,-32.31150097807351,200,0.0,0.0,19520000,0.39,0.0,8516.011876566552,243,243,0.0,243,0.0,7166.782012550962,171381.4908669527,8516.011876566552,1,22549.816249074815,171381.4908669527,2.1340841271921818e-07,8516.011876566547,200,33735.673032508734,243,7166.782012550962,8516.011876566552,8516.011876566552,22549.816249074815,0.0,8516.011876566547,0.0,243
1,0.285,6338.027509090177,8.896563485905062e-10,5.4271721839904785,-5.015722877033113e-07,5.979521802146337e-07,-17.27483716504496,0.0,6338.027509090177,0.0,28517.67250466572,-17.27483716504496,200,0.0,0.0,19600000,0.285,0.0,6338.027509090177,244,244,0.0,244,0.0,6090.095810740837,142717.39509048,6338.027509090177,1,20213.65469088922,142717.39509048,-5.006826313547208e-07,6338.027509090178,200,28517.67250466572,244,6090.095810740837,6338.027509090177,6338.027509090177,20213.65469088922,0.0,6338.027509090178,0.0,244
1,0.38,29712.351335183386,2.8818192276958143e-09,5.427125930786133,-2.7291707738186233e-07,2.0278339434298687e-06,-22.710299681049822,0.0,29712.351335183386,0.0,31182.47242264086,-22.710299681049822,200,0.0,0.0,19680000,0.38,1.0,29712.351335183386,245,245,1.0,245,0.0,7288.021060275559,144354.47426718063,29712.351335183386,1,22324.54129785181,144354.47426718063,-2.700352581541665e-07,29712.35133518337,200,31182.47242264086,245,7288.021060275559,29712.351335183386,29712.351335183386,22324.54129785181,0.0,29712.35133518337,0.0,245
1,0.325,-17.528795304994354,6.307416811068833e-09,5.427156448364258,1.505573408167038e-07,4.4679109123535454e-06,-48.061185741089496,0.0,-17.528795304994354,0.0,23897.151351518365,-48.061185741089496,200,0.0,0.0,19760000,0.325,0.0,-17.528795304994354,246,246,0.0,246,0.0,4971.106901939335,101046.80861436253,-17.528795304994354,1,15936.782199969259,101046.80861436253,1.5686475762777263e-07,-17.52879530499436,200,23897.151351518365,246,4971.106901939335,-17.528795304994354,-17.528795304994354,15936.782199969259,0.0,-17.52879530499436,0.0,246
1,0.385,41992.914931163745,1.420772832716466e-09,5.427077770233154,-4.0707897142056026e-07,9.772328439794364e-07,-18.61233147421983,0.0,41992.914931163745,0.0,29757.102293223244,-18.61233147421983,200,0.0,0.0,19840000,0.385,1.0,41992.914931163745,247,247,1.0,247,0.0,6662.0023582697895,164665.80322007713,41992.914931163745,1,21035.77251960336,164665.80322007713,-4.056581985878438e-07,41992.914931163716,200,29757.102293223244,247,6662.0023582697895,41992.914931163745,41992.914931163745,21035.77251960336,0.0,41992.914931163716,0.0,247
1,0.425,32029.84219883973,2.26805241254624e-09,5.426619529724121,-1.5446834140675492e-06,1.6094563761726022e-06,-18.810442242622408,0.0,32029.84219883973,0.0,31485.77234744505,-18.810442242622408,200,0.0,0.0,19920000,0.425,1.0,32029.84219883973,248,248,1.0,248,0.0,8054.096800514846,153097.8688303172,32029.84219883973,1,26122.81064205558,153097.8688303172,-1.542415361655003e-06,32029.84219883974,200,31485.77234744505,248,8054.096800514846,32029.84219883973,32029.84219883973,26122.81064205558,0.0,32029.84219883974,0.0,248
1,0.325,-17.39796418317947,8.120650818455033e-10,5.426661491394043,2.577865529929113e-07,5.593248602053791e-07,-24.411730212110484,0.0,-17.39796418317947,0.0,29645.707714706205,-24.411730212110484,200,0.0,0.0,20000000,0.325,0.0,-17.39796418317947,249,249,0.0,249,0.0,6116.2479848593775,141958.46286912353,-17.39796418317947,1,20132.80071361938,141958.46286912353,2.585986180747568e-07,-17.39796418317947,200,29645.707714706205,249,6116.2479848593775,-17.39796418317947,-17.39796418317947,20132.80071361938,0.0,-17.39796418317947,0.0,249
1,0.41,15000.62891777821,5.4673137128702365e-09,5.426056385040283,-1.0373327086199424e-06,3.862986432068283e-06,-20.82377852856324,0.0,15000.62891777821,0.0,25512.83804881054,-20.82377852856324,200,0.0,0.0,20080000,0.41,0.0,15000.62891777821,250,250,0.0,250,0.0,6470.732920965805,130102.9770871188,15000.62891777821,1,19970.624326365993,130102.9770871188,-1.0318653949070722e-06,15000.628917778206,200,25512.83804881054,250,6470.732920965805,15000.62891777821,15000.62891777821,19970.624326365993,0.0,15000.628917778206,0.0,250
1,0.415,15763.523968107214,4.159119271207601e-09,5.4257097244262695,-1.8224625364382518e-06,2.9473362701537553e-06,-19.69511586278668,0.0,15763.523968107214,0.0,27282.0166725767,-19.69511586278668,200,0.0,0.0,20160000,0.415,0.0,15763.523968107214,251,251,0.0,251,0.0,6971.500968102652,175068.71322677546,15763.523968107214,1,21480.59513712515,175068.71322677546,-1.8183034171670442e-06,15763.523968107207,200,27282.0166725767,251,6971.500968102652,15763.523968107214,15763.523968107214,21480.59513712515,0.0,15763.523968107207,0.0,251
1,0.35,34560.19697499749,2.0769448383362032e-09,5.425346851348877,-1.2798062698493595e-06,1.4910700656400877e-06,-21.071173815569672,0.0,34560.19697499749,0.0,28575.615406013352,-21.071173815569672,200,0.0,0.0,20240000,0.35,1.0,34560.19697499749,252,252,1.0,252,0.0,6619.329557382276,132129.29391544394,34560.19697499749,1,20886.371793580674,132129.29391544394,-1.2777293250110233e-06,34560.19697499747,200,28575.615406013352,252,6619.329557382276,34560.19697499749,34560.19697499749,20886.371793580674,0.0,34560.19697499747,0.0,252
1,0.395,23274.17433854996,3.2732714316807687e-09,5.426041126251221,1.1457545951998327e-06,2.314852508789045e-06,-19.21805235689939,0.0,23274.17433854996,0.0,30162.855741867126,-19.21805235689939,200,0.0,0.0,20320000,0.395,1.0,23274.17433854996,253,253,1.0,253,0.0,7322.091740237682,117566.95178408538,23274.17433854996,1,24756.69203001801,117566.95178408538,1.1490278666315135e-06,23274.17433854997,200,30162.855741867126,253,7322.091740237682,23274.17433854996,23274.17433854996,24756.69203001801,0.0,23274.17433854997,0.0,253
1,0.4,8818.612194777712,6.734239832439926e-10,5.426346302032471,5.883181870558474e-07,4.788677188116708e-07,-23.134582931068177,0.0,8818.612194777712,0.0,30606.010153221552,-23.134582931068177,200,0.0,0.0,20400000,0.4,0.0,8818.612194777712,254,254,0.0,254,0.0,7220.015208995568,156058.8988746099,8818.612194777712,1,23457.273072083965,156058.8988746099,5.889916110390914e-07,8818.612194777705,200,30606.010153221552,254,7220.015208995568,8818.612194777712,8818.612194777712,23457.273072083965,0.0,8818.612194777705,0.0,254
1,0.31,13275.748525855977,2.284309630340431e-09,5.426224231719971,-5.949692649664939e-07,1.5877615169301862e-06,-22.179677141078187,0.0,13275.748525855977,0.0,30515.1984055846,-22.179677141078187,200,0.0,0.0,20480000,0.31,0.0,13275.748525855977,255,255,0.0,255,0.0,6318.37291647553,174698.4517411268,13275.748525855977,1,21536.945696012146,174698.4517411268,-5.926849553361535e-07,13275.748525855983,200,30515.1984055846,255,6318.37291647553,13275.748525855977,13275.748525855977,21536.945696012146,0.0,13275.748525855983,0.0,255
1,0.335,91876.9559695117,1.8414141322864452e-09,5.426119327545166,-4.261855792719871e-07,1.2739963040075963e-06,-21.445592186856313,0.0,91876.9559695117,0.0,29226.14559766516,-21.445592186856313,200,0.0,0.0,20560000,0.335,1.0,91876.9559695117,256,256,1.0,256,0.0,6306.815029754126,130815.12875518386,91876.9559695117,1,19575.11156507141,130815.12875518386,-4.2434416513970064e-07,91876.95596951163,200,29226.14559766516,256,6306.815029754126,91876.9559695117,91876.9559695117,19575.11156507141,0.0,91876.95596951163,0.0,256
1,0.355,-18.94537820902811,1.902105584150604e-09,5.426122188568115,4.35700275858153e-09,1.3567820360549376e-06,-19.1025000366423,0.0,-18.94537820902811,0.0,26449.673396751612,-19.1025000366423,200,0.0,0.0,20640000,0.355,0.0,-18.94537820902811,257,257,0.0,257,0.0,6382.590693475308,125316.06618588272,-18.94537820902811,1,19539.434963505726,125316.06618588272,6.259108342732134e-09,-18.94537820902811,200,26449.673396751612,257,6382.590693475308,-18.94537820902811,-18.94537820902811,19539.434963505726,0.0,-18.94537820902811,0.0,257
1,0.405,56746.943116784736,2.5846702556009404e-09,5.425638198852539,-1.4628359394919244e-06,1.8144557998311939e-06,-19.740783552045063,0.0,56746.943116784736,0.0,29470.727694533816,-19.740783552045063,200,0.0,0.0,20720000,0.405,1.0,56746.943116784736,258,258,1.0,258,0.0,7104.113501265126,128175.75930216546,56746.943116784736,1,23059.74666129163,128175.75930216546,-1.4602512692363234e-06,56746.94311678471,200,29470.727694533816,258,7104.113501265126,56746.943116784736,56746.943116784736,23059.74666129163,0.0,56746.94311678471,0.0,258
1,0.415,-17.216959260247226,2.3424036044161767e-09,5.424644470214844,-1.2991356470593018e-06,1.6785115803941153e-06,-18.98675464679507,0.0,-17.216959260247226,0.0,26801.280558772487,-18.98675464679507,200,0.0,0.0,20800000,0.415,0.0,-17.216959260247226,259,259,0.0,259,0.0,6561.532333656489,143882.8416305949,-17.216959260247226,1,20664.080623321483,143882.8416305949,-1.2967932434548857e-06,-17.216959260247233,200,26801.280558772487,259,6561.532333656489,-17.216959260247226,-17.216959260247226,20664.080623321483,0.0,-17.216959260247233,0.0,259
1,0.37,7891.439039167919,3.906563961209031e-09,5.424874305725098,6.614444032493338e-07,2.7624409995041788e-06,-21.079644432669937,0.0,7891.439039167919,0.0,33715.8774053614,-21.079644432669937,200,0.0,0.0,20880000,0.37,0.0,7891.439039167919,260,260,0.0,260,0.0,7711.821128647707,161128.4118185141,7891.439039167919,1,25086.173856509802,161128.4118185141,6.653509672105429e-07,7891.439039167919,200,33715.8774053614,260,7711.821128647707,7891.439039167919,7891.439039167919,25086.173856509802,0.0,7891.439039167919,0.0,260
1,0.425,143.04512047484522,1.127773430198431e-09,5.424656867980957,-9.90237140285899e-07,7.940451496324386e-07,-75.43674993795882,0.0,143.04512047484522,0.0,33846.73800850482,-75.43674993795882,200,0.0,0.0,20960000,0.425,0.0,143.04512047484522,261,261,0.0,261,0.0,7658.081144826137,150038.25358307967,143.04512047484522,1,24776.22870634393,150038.25358307967,-9.891093668557005e-07,143.0451204748452,200,33846.73800850482,261,7658.081144826137,143.04512047484522,143.04512047484522,24776.22870634393,0.0,143.0451204748452,0.0,261
1,0.405,-15.091515222187487,1.4315162388811586e-09,5.424925804138184,4.5787436420141603e-07,1.0135705679203966e-06,-20.61783356483865,0.0,-15.091515222187487,0.0,28002.253859589215,-20.61783356483865,200,0.0,0.0,21040000,0.405,0.0,-15.091515222187487,262,262,0.0,262,0.0,6650.915183955396,117924.69072519876,-15.091515222187487,1,21111.712375504747,117924.69072519876,4.593058804402972e-07,-15.091515222187494,200,28002.253859589215,262,6650.915183955396,-15.091515222187487,-15.091515222187487,21111.712375504747,0.0,-15.091515222187494,0.0,262
1,0.395,1112.9572448763797,2.485717187639125e-09,5.424925804138184,-4.601952152682998e-09,1.778318051037786e-06,-23.68099247098538,0.0,1112.9572448763797,0.0,27107.393204524626,-23.68099247098538,200,0.0,0.0,21120000,0.395,0.0,1112.9572448763797,263,263,0.0,263,0.0,6869.086716632063,127179.77067289564,1112.9572448763797,1,21132.983023336725,127179.77067289564,-2.1162349650438728e-09,1112.9572448763788,200,27107.393204524626,263,6869.086716632063,1112.9572448763797,1112.9572448763797,21132.983023336725,0.0,1112.9572448763788,0.0,263
1,0.39,-13.43359190178233,3.6674236980616115e-09,5.424713134765625,-5.271548957352934e-07,2.584868980193278e-06,-40.75420092557867,0.0,-13.43359190178233,0.0,25818.29614956179,-40.75420092557867,200,0.0,0.0,21200000,0.39,0.0,-13.43359190178233,264,264,0.0,264,0.0,6335.712099656524,146868.9989771645,-13.43359190178233,1,19011.588350466816,146868.9989771645,-5.234874720372318e-07,-13.433591901782336,200,25818.29614956179,264,6335.712099656524,-13.43359190178233,-13.43359190178233,19011.588350466816,0.0,-13.433591901782336,0.0,264
1,0.435,392.4455510125925,9.039022188517265e-07,5.4125590324401855,-1.0050002856587525e-05,0.0006142525817267597,-21.05094011759013,0.0,392.4455510125925,0.0,30379.742444266165,-21.05094011759013,200,0.0,0.0,21280000,0.435,0.0,392.4455510125925,265,265,0.0,265,0.0,7418.505475638209,149023.89848437646,392.4455510125925,1,23352.715108032295,149023.89848437646,-9.146100637735799e-06,392.4455510125922,200,30379.742444266165,265,7418.505475638209,392.4455510125925,392.4455510125925,23352.715108032295,0.0,392.4455510125922,0.0,265
1,0.435,19660.27674627918,8.486722435918637e-10,5.412206172943115,-1.1148656540171942e-06,5.972641474727425e-07,-22.516409497088674,0.0,19660.27674627918,0.0,29890.118864984346,-22.516409497088674,200,0.0,0.0,21360000,0.435,1.0,19660.27674627918,266,266,1.0,266,0.0,7625.103332365863,122400.99992534435,19660.27674627918,1,24570.990664938196,122400.99992534435,-1.1140169817736023e-06,19660.27674627918,200,29890.118864984346,266,7625.103332365863,19660.27674627918,19660.27674627918,24570.990664938196,0.0,19660.27674627918,0.0,266
1,0.45,-4.505134141334766,2.050967395916814e-09,5.4120097160339355,-7.574079745609197e-07,1.443252585886512e-06,-19.842447732584866,0.0,-4.505134141334766,0.0,27321.47397224551,-19.842447732584866,200,0.0,0.0,21440000,0.45,0.0,-4.505134141334766,267,267,0.0,267,0.0,7759.258528348798,126713.6275549247,-4.505134141334766,1,24253.28244203141,126713.6275549247,-7.553570071650029e-07,-4.505134141334772,200,27321.47397224551,267,7759.258528348798,-4.505134141334766,-4.505134141334766,24253.28244203141,0.0,-4.505134141334772,0.0,267
1,0.44,80096.45214905225,1.4422880667552818e-09,5.411750316619873,-9.351934977530618e-07,1.0108453807333717e-06,-26.40426727425335,0.0,80096.45214905225,0.0,29977.932925514728,-26.40426727425335,200,0.0,0.0,21520000,0.44,1.0,80096.45214905225,268,268,1.0,268,0.0,7940.666256836036,131022.96665508935,80096.45214905225,1,25148.36172387677,131022.96665508935,-9.337512096863065e-07,80096.4521490522,200,29977.932925514728,268,7940.666256836036,80096.45214905225,80096.45214905225,25148.36172387677,0.0,80096.4521490522,0.0,268
1,0.445,28457.968410782043,7.612790398070501e-10,5.41173791885376,-5.654096568719069e-08,5.241214466877864e-07,-17.62667162817297,0.0,28457.968410782043,0.0,29124.77158959241,-17.62667162817297,200,0.0,0.0,21600000,0.445,0.0,28457.968410782043,269,269,0.0,269,0.0,7358.579281726994,134106.1937420866,28457.968410782043,1,24016.587690816206,134106.1937420866,-5.577968664738364e-08,28457.96841078203,200,29124.77158959241,269,7358.579281726994,28457.968410782043,28457.968410782043,24016.587690816206,0.0,28457.96841078203,0.0,269
1,0.385,416.7420115713234,2.3093775780580472e-09,5.4116058349609375,-7.282417868736957e-07,1.6221572423091857e-06,-20.994230345016174,0.0,416.7420115713234,0.0,27647.695643018593,-20.994230345016174,200,0.0,0.0,21680000,0.385,0.0,416.7420115713234,270,270,0.0,270,0.0,6574.166026456052,125690.16487833328,416.7420115713234,1,20915.20677328239,125690.16487833328,-7.259324092956376e-07,416.74201157132325,200,27647.695643018593,270,6574.166026456052,416.7420115713234,416.7420115713234,20915.20677328239,0.0,416.74201157132325,0.0,270
1,0.48,619.8970110556648,1.7917045624926686e-09,5.411356449127197,-1.104171815313748e-06,1.2552671933008241e-06,-18.989826930730075,0.0,619.8970110556648,0.0,28728.920610937854,-18.989826930730075,200,0.0,0.0,21760000,0.48,0.0,619.8970110556648,271,271,0.0,271,0.0,7949.701755427837,116845.4919383121,619.8970110556648,1,24824.418874970823,116845.4919383121,-1.1023801107512554e-06,619.8970110556651,200,28728.920610937854,271,7949.701755427837,619.8970110556648,619.8970110556648,24824.418874970823,0.0,619.8970110556651,0.0,271
1,0.425,6903.755298410547,2.167325874324888e-09,5.410240173339844,-2.470443632773822e-06,1.519392412774323e-06,-23.07711331553142,0.0,6903.755298410547,0.0,30195.114513489854,-23.07711331553142,200,0.0,0.0,21840000,0.425,1.0,6903.755298410547,272,272,1.0,272,0.0,7879.1060388705555,176455.77168028947,6903.755298410547,1,25006.147740095137,176455.77168028947,-2.4682763068994973e-06,6903.755298410545,200,30195.114513489854,272,7879.1060388705555,6903.755298410547,6903.755298410547,25006.147740095137,0.0,6903.755298410545,0.0,272
1,0.34,43196.87173276488,4.019966581836343e-09,5.4095001220703125,-1.6194032923522172e-06,2.8136332730355207e-06,-18.502641267081597,0.0,43196.87173276488,0.0,28658.36574857351,-18.502641267081597,200,0.0,0.0,21920000,0.34,1.0,43196.87173276488,273,273,1.0,273,0.0,6032.150800892579,127583.66832472032,43196.87173276488,1,20097.952599208234,127583.66832472032,-1.615383325770381e-06,43196.87173276489,200,28658.36574857351,273,6032.150800892579,43196.87173276488,43196.87173276488,20097.952599208234,0.0,43196.87173276489,0.0,273
1,0.435,36800.21471175267,1.8180799088440835e-09,5.4091057777404785,-1.3369019598030718e-06,1.2852310646849219e-06,-19.95410770757578,0.0,36800.21471175267,0.0,27837.670310823098,-19.95410770757578,200,0.0,0.0,22000000,0.435,1.0,36800.21471175267,274,274,1.0,274,0.0,6832.888320527659,127786.19475315286,36800.21471175267,1,21759.14252521215,127786.19475315286,-1.3350838798942277e-06,36800.214711752706,200,27837.670310823098,274,6832.888320527659,36800.21471175267,36800.21471175267,21759.14252521215,0.0,36800.214711752706,0.0,274
1,0.355,235.61380583527222,1.1601741789490916e-09,5.408690929412842,-9.509174674349197e-07,8.126429520416423e-07,-20.485507536087063,0.0,235.61380583527222,0.0,26287.8930486094,-20.485507536087063,200,0.0,0.0,22080000,0.355,0.0,235.61380583527222,275,275,0.0,275,0.0,6335.664551017864,117278.58544975688,235.61380583527222,1,20493.067670926583,117278.58544975688,-9.497572932559706e-07,235.6138058352725,200,26287.8930486094,275,6335.664551017864,235.61380583527222,235.61380583527222,20493.067670926583,0.0,235.6138058352725,0.0,275
1,0.405,625.6182494130259,2.432329893053975e-09,5.4083781242370605,-1.1462132079032017e-06,1.7172836805912084e-06,-26.17204111173613,0.0,625.6182494130259,0.0,26423.8454149004,-26.17204111173613,200,0.0,0.0,22160000,0.405,0.0,625.6182494130259,276,276,0.0,276,0.0,6633.715769805242,121648.2980804543,625.6182494130259,1,21158.19128834547,121648.2980804543,-1.1437808780101477e-06,625.6182494130252,200,26423.8454149004,276,6633.715769805242,625.6182494130259,625.6182494130259,21158.19128834547,0.0,625.6182494130252,0.0,276
1,0.45,6867.41660852172,1.71581859831349e-09,5.408226013183594,-6.948828854547173e-07,1.1952377008128678e-06,-19.72673164019587,0.0,6867.41660852172,0.0,33708.04351533672,-19.72673164019587,200,0.0,0.0,22240000,0.45,0.0,6867.41660852172,277,277,0.0,277,0.0,8367.58423126546,171725.5816393469,6867.41660852172,1,26952.666961015595,171725.5816393469,-6.931670668564038e-07,6867.416608521724,200,33708.04351533672,277,8367.58423126546,6867.41660852172,6867.41660852172,26952.666961015595,0.0,6867.416608521724,0.0,277
1,0.415,67535.20303631564,1.4910028767189942e-09,5.407952308654785,-1.3066144219919806e-06,1.0441738140798407e-06,-23.03451402976529,0.0,67535.20303631564,0.0,27760.168606955685,-23.03451402976529,200,0.0,0.0,22320000,0.415,1.0,67535.20303631564,278,278,1.0,278,0.0,7123.468073553038,142764.51284197863,67535.20303631564,1,22049.51508395914,142764.51284197863,-1.3051234191152616e-06,67535.20303631567,200,27760.168606955685,278,7123.468073553038,67535.20303631564,67535.20303631564,22049.51508395914,0.0,67535.20303631567,0.0,278
1,0.44,345.3576021937143,1.1590941539907362e-09,5.407905578613281,-2.855228444786917e-07,8.093630867733737e-07,-19.404639338072727,0.0,345.3576021937143,0.0,26801.07151266132,-19.404639338072727,200,0.0,0.0,22400000,0.44,1.0,345.3576021937143,279,279,1.0,279,0.0,7362.312203377916,113334.46775263683,345.3576021937143,1,23463.04898035029,113334.46775263683,-2.8436375032470096e-07,345.357602193714,200,26801.07151266132,279,7362.312203377916,345.3576021937143,345.3576021937143,23463.04898035029,0.0,345.357602193714,0.0,279
1,0.44,18515.861830866066,1.2576606422953773e-10,5.407943248748779,2.4733895997997024e-07,8.458268752065123e-08,-19.92332163597141,0.0,18515.861830866066,0.0,29906.804289146086,-19.92332163597141,200,0.0,0.0,22480000,0.44,0.0,18515.861830866066,280,280,0.0,280,0.0,7386.006128262572,146656.91366200996,18515.861830866066,1,22738.269258341097,146656.91366200996,2.474647260441998e-07,18515.861830866066,200,29906.804289146086,280,7386.006128262572,18515.861830866066,18515.861830866066,22738.269258341097,0.0,18515.861830866066,0.0,280
1,0.405,47.322796838613236,1.709157260165739e-09,5.407959461212158,4.804288522564093e-08,1.208429580401571e-06,-20.160602898420223,0.0,47.322796838613236,0.0,28825.50232094241,-20.160602898420223,200,0.0,0.0,22560000,0.405,0.0,47.322796838613236,281,281,0.0,281,0.0,6768.285543857534,121328.15151107773,47.322796838613236,1,21567.608802347015,121328.15151107773,4.975204248580667e-08,47.32279683861324,200,28825.50232094241,281,6768.285543857534,47.322796838613236,47.322796838613236,21567.608802347015,0.0,47.32279683861324,0.0,281
1,0.45,20335.252255071035,2.382876118645072e-09,5.4078369140625,-4.6946843212936074e-07,1.6982206716420478e-06,-19.84387359424265,0.0,20335.252255071035,0.0,28281.552771732066,-19.84387359424265,200,0.0,0.0,22640000,0.45,0.0,20335.252255071035,282,282,0.0,282,0.0,7521.40155387437,128953.10403148222,20335.252255071035,1,24024.01010008317,128953.10403148222,-4.6708555601071566e-07,20335.25225507104,200,28281.552771732066,282,7521.40155387437,20335.252255071035,20335.252255071035,24024.01010008317,0.0,20335.25225507104,0.0,282
1,0.405,250.19373508619438,3.6854430618404876e-09,5.407768249511719,-4.817712806470809e-07,2.6201282707916107e-06,-20.429321143263717,0.0,250.19373508619438,0.0,30180.601754045205,-20.429321143263717,200,0.0,0.0,22720000,0.405,0.0,250.19373508619438,283,283,0.0,283,0.0,7493.653509334756,126853.95621895988,250.19373508619438,1,24666.311414998574,126853.95621895988,-4.780858375852404e-07,250.19373508619447,200,30180.601754045205,283,7493.653509334756,250.19373508619438,250.19373508619438,24666.311414998574,0.0,250.19373508619447,0.0,283
1,0.39,37272.57692799627,1.6305818917317083e-09,5.407812118530273,2.711306592573237e-07,1.1444833489804296e-06,-19.744026587725966,0.0,37272.57692799627,0.0,26352.059373924312,-19.744026587725966,200,0.0,0.0,22800000,0.39,0.0,37272.57692799627,284,284,0.0,284,0.0,6334.9020691219275,126308.82109032775,37272.57692799627,1,19948.974015723037,126308.82109032775,2.727612411490554e-07,37272.5769279963,200,26352.059373924312,284,6334.9020691219275,37272.57692799627,37272.57692799627,19948.974015723037,0.0,37272.5769279963,0.0,284
1,0.42,19265.549499801138,5.6736837450444e-10,5.407722473144531,-2.3844415864004986e-07,3.879860344113695e-07,-25.388540132704534,0.0,19265.549499801138,0.0,28854.3163301219,-25.388540132704534,200,0.0,0.0,22880000,0.42,1.0,19265.549499801138,285,285,1.0,285,0.0,7193.218670482311,131963.44003248567,19265.549499801138,1,22851.774324417598,131963.44003248567,-2.3787679026554542e-07,19265.549499801138,200,28854.3163301219,285,7193.218670482311,19265.549499801138,19265.549499801138,22851.774324417598,0.0,19265.549499801138,0.0,285
1,0.415,728.7834191473637,1.2204566246509785e-09,5.407859802246094,3.317363450605626e-07,8.642381317258696e-07,-17.420534550363694,0.0,728.7834191473637,0.0,32614.541074729044,-17.420534550363694,200,0.0,0.0,22960000,0.415,0.0,728.7834191473637,286,286,0.0,286,0.0,7470.258900683162,153301.4049626527,728.7834191473637,1,23984.07199306801,153301.4049626527,3.329568016852136e-07,728.7834191473635,200,32614.541074729044,286,7470.258900683162,728.7834191473637,728.7834191473637,23984.07199306801,0.0,728.7834191473635,0.0,286
1,0.47,494.4234439026066,1.3416467936622212e-09,5.407808780670166,-3.074473795550148e-07,9.159751357401547e-07,-22.902152205203276,0.0,494.4234439026066,0.0,31720.202546184584,-22.902152205203276,200,0.0,0.0,23040000,0.47,0.0,494.4234439026066,287,287,0.0,287,0.0,7863.107216342542,190259.7990202923,494.4234439026066,1,26105.113189991,190259.7990202923,-3.0610573276135256e-07,494.4234439026064,200,31720.202546184584,287,7863.107216342542,494.4234439026066,494.4234439026066,26105.113189991,0.0,494.4234439026064,0.0,287
1,0.395,30993.896066962472,1.6023022908484563e-09,5.4072723388671875,-1.3986623343953397e-06,1.1033801001758547e-06,-22.395768320870054,0.0,30993.896066962472,0.0,30943.727382724504,-22.395768320870054,200,0.0,0.0,23120000,0.395,0.0,30993.896066962472,288,288,0.0,288,0.0,7500.904828511333,136803.60313495673,30993.896066962472,1,23493.365339182794,136803.60313495673,-1.3970600321044913e-06,30993.896066962476,200,30943.727382724504,288,7500.904828511333,30993.896066962472,30993.896066962472,23493.365339182794,0.0,30993.896066962476,0.0,288
1,0.36,23883.576855829597,8.801634976407513e-10,5.406700611114502,-1.1419202792239957e-06,6.249942998692859e-07,-19.716559227928613,0.0,23883.576855829597,0.0,29980.81915941311,-19.716559227928613,200,0.0,0.0,23200000,0.36,0.0,23883.576855829597,289,289,0.0,289,0.0,6937.306391189756,147996.06838781585,23883.576855829597,1,22108.286125219394,147996.06838781585,-1.141040115726355e-06,23883.576855829582,200,29980.81915941311,289,6937.306391189756,23883.576855829597,23883.576855829597,22108.286125219394,0.0,23883.576855829582,0.0,289
1,0.415,15624.898285996886,2.3000268356554443e-09,5.406656742095947,-1.8024584846898506e-07,1.6232017969741719e-06,-18.48918557636276,0.0,15624.898285996886,0.0,30123.013753514948,-18.48918557636276,200,0.0,0.0,23280000,0.415,0.0,15624.898285996886,290,290,0.0,290,0.0,7514.215880733919,140939.2598423666,15624.898285996886,1,23851.974911340578,140939.2598423666,-1.7794582163332961e-07,15624.898285996876,200,30123.013753514948,290,7514.215880733919,15624.898285996886,15624.898285996886,23851.974911340578,0.0,15624.898285996876,0.0,290
