plate-slide-v1/AverageDiscountedReturn,MetaTest/plate-slide-v1/SuccessRate,plate-slide-v1/NumEpisodes,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/NumEpisodes,MetaTest/plate-slide-v1/MaxReturn,Average/MaxReturn,MetaTest/plate-slide-v1/NumEpisodes,plate-slide-v1/TerminationRate,MetaTest/plate-slide-v1/StdReturn,MetaTest/Average/MaxReturn,plate-slide-v1/Iteration,Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/Average/TerminationRate,MetaTest/plate-slide-v1/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossAfter,MetaTest/Average/SuccessRate,plate-slide-v1/StdReturn,plate-slide-v1/SuccessRate,plate-slide-v1/MaxReturn,plate-slide-v1/MinReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/AverageReturn,Average/StdReturn,MetaTest/plate-slide-v1/TerminationRate,Iteration,plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/MinReturn,MetaTest/plate-slide-v1/AverageReturn,MetaTest/plate-slide-v1/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MinReturn,TotalEnvSteps,Average/NumEpisodes,Average/TerminationRate,Average/Iteration,GaussianMLPPolicy/KLBefore,Average/SuccessRate,Average/MinReturn
3800.1615604432286,0.0,200,3800.1615604432286,37686.93779656684,4.5238493839860894e-07,1,37686.93779656686,79515.14921906618,1,0.0,0.0,37686.93779656686,239,12022.55383959903,0.0,0.0,239,5.447571277618408,4.506271125137573e-07,0.0,15275.075826759132,0.01,79515.14921906618,-33.926920060352515,239,1.757825884851627e-09,37686.93779656686,15275.075826759132,0.0,239,12022.55383959903,37686.93779656686,37686.93779656686,37686.93779656684,1.2478224107326241e-06,37686.93779656686,19200000,200,0.0,239,0.0,0.01,-33.926920060352515
3844.1225974867284,0.0,200,3844.1225974867284,-24.94790127996036,6.915716994626564e-07,1,-24.947901279960348,84160.96350374148,1,0.0,0.0,-24.947901279960348,240,11946.026015734375,0.0,0.0,240,5.4477410316467285,6.875563940411666e-07,0.0,16005.187428093051,0.005,84160.96350374148,-36.07557638937506,240,4.0153054214897566e-09,-24.947901279960348,16005.187428093051,0.0,240,11946.026015734375,-24.947901279960348,-24.947901279960348,-24.94790127996036,2.8392612421157537e-06,-24.947901279960348,19280000,200,0.0,240,0.0,0.005,-36.07557638937506
4163.512804528549,0.0,200,4163.512804528549,37102.165428497814,-1.1157998187627527e-06,1,37102.16542849781,84337.35284909426,1,0.0,0.0,37102.16542849781,241,13147.712007424701,0.0,0.0,241,5.447390079498291,-1.1222703051316785e-06,0.0,14547.092899321038,0.005,84337.35284909426,-39.19915985514217,241,6.470486368925776e-09,37102.16542849781,14547.092899321038,0.0,241,13147.712007424701,37102.16542849781,37102.16542849781,37102.165428497814,4.571665158437099e-06,37102.16542849781,19360000,200,0.0,241,0.0,0.005,-39.19915985514217
4419.852356195838,0.0,200,4419.852356195838,-26.445591318533737,1.1515602409417625e-06,1,-26.445591318533708,71146.04216629644,1,0.0,0.0,-26.445591318533708,242,13723.659794610534,0.0,0.0,242,5.448188304901123,1.1382087450328982e-06,0.0,16133.556056532427,0.005,71146.04216629644,-33.83612487229159,242,1.3351495908864308e-08,-26.445591318533708,16133.556056532427,0.0,242,13723.659794610534,-26.445591318533708,-26.445591318533708,-26.445591318533737,9.433244485990144e-06,-26.445591318533708,19440000,200,0.0,242,0.0,0.005,-33.83612487229159
4340.363725152741,0.0,200,4340.363725152741,-26.878307038888472,6.965080387999478e-07,1,-26.87830703888853,54325.7245108231,1,0.0,0.0,-26.87830703888853,243,13665.983800886992,0.0,0.0,243,5.4484758377075195,6.923166324668273e-07,0.0,15015.930129658502,0.0,54325.7245108231,-37.3163482908211,243,4.19140633312054e-09,-26.87830703888853,15015.930129658502,0.0,243,13665.983800886992,-26.87830703888853,-26.87830703888853,-26.878307038888472,2.9634811653522775e-06,-26.87830703888853,19520000,200,0.0,243,0.0,0.0,-37.3163482908211
4105.432433888109,0.0,200,4105.432433888109,47881.40255174502,2.0358161236799788e-06,1,47881.40255174501,88201.74095083095,1,0.0,0.0,47881.40255174501,244,12955.606508286643,0.0,0.0,244,5.44921350479126,2.019774456130108e-06,0.0,15186.1218865806,0.015,88201.74095083095,-34.61147224300701,244,1.6041667549870908e-08,47881.40255174501,15186.1218865806,0.0,244,12955.606508286643,47881.40255174501,47881.40255174501,47881.40255174502,1.1344950507918838e-05,47881.40255174501,19600000,200,0.0,244,0.0,0.015,-34.61147224300701
4355.498978337806,0.0,200,4355.498978337806,35518.13593509816,-3.531813490553759e-07,1,35518.135935098144,87791.54239069196,1,0.0,0.0,35518.135935098144,245,13820.878967030212,0.0,0.0,245,5.4490814208984375,-3.5717150126401975e-07,0.0,16676.329422913495,0.02,87791.54239069196,-38.939703963802806,245,3.990152208643849e-09,35518.135935098144,16676.329422913495,0.0,245,13820.878967030212,35518.135935098144,35518.135935098144,35518.13593509816,2.8228284918441204e-06,35518.135935098144,19680000,200,0.0,245,0.0,0.02,-38.939703963802806
4298.1791809051265,0.0,200,4298.1791809051265,16203.01439417364,-2.115530378432595e-06,1,16203.01439417363,53222.00979639685,1,0.0,0.0,16203.01439417363,246,13445.778182682032,0.0,0.0,246,5.448028564453125,-2.1258642846078146e-06,0.0,15117.140503530454,0.0,53222.00979639685,-40.125911542041266,246,1.0333906175219454e-08,16203.01439417363,15117.140503530454,0.0,246,13445.778182682032,16203.01439417363,16203.01439417363,16203.01439417364,7.320287750189891e-06,16203.01439417363,19760000,200,0.0,246,0.0,0.0,-40.125911542041266
3818.8131072238075,0.0,200,3818.8131072238075,-24.751560068750162,-2.895305669881054e-06,1,-24.75156006875016,63722.46372563786,1,0.0,0.0,-24.75156006875016,247,12036.243634417247,0.0,0.0,247,5.447288513183594,-2.9060950055281864e-06,0.0,14768.370907079807,0.0,63722.46372563786,-39.39855254695508,247,1.0789335647132248e-08,-24.75156006875016,14768.370907079807,0.0,247,12036.243634417247,-24.75156006875016,-24.75156006875016,-24.751560068750162,7.635280780959874e-06,-24.75156006875016,19840000,200,0.0,247,0.0,0.0,-39.39855254695508
4249.7006481968265,0.0,200,4249.7006481968265,11984.340883856821,-9.794173365662573e-07,1,11984.340883856814,78169.98438062587,1,0.0,0.0,11984.340883856814,248,13562.082705833955,0.0,0.0,248,5.446342945098877,-1.0039932476502145e-06,0.0,17099.011159206515,0.0,78169.98438062587,-37.30019623473927,248,2.457591108395718e-08,11984.340883856814,17099.011159206515,0.0,248,13562.082705833955,11984.340883856814,11984.340883856814,11984.340883856821,1.7394861060893163e-05,11984.340883856814,19920000,200,0.0,248,0.0,0.0,-37.30019623473927
3974.347248658723,0.0,200,3974.347248658723,4153.036081366918,-1.6332002132912748e-06,1,4153.036081366914,56422.74721360634,1,0.0,0.0,4153.036081366914,249,12333.535148282353,0.0,0.0,249,5.445236682891846,-1.6457006495329551e-06,0.0,14433.098130397471,0.0,56422.74721360634,-34.36632421663693,249,1.250043624168029e-08,4153.036081366914,14433.098130397471,0.0,249,12333.535148282353,4153.036081366914,4153.036081366914,4153.036081366918,8.840732334647328e-06,4153.036081366914,20000000,200,0.0,249,0.0,0.0,-34.36632421663693
4527.247570317354,0.0,200,4527.247570317354,23344.049121974513,-5.276335741655203e-07,1,23344.049121974498,64928.04203754523,1,0.0,0.0,23344.049121974498,250,14331.567603753669,0.0,0.0,250,5.444821834564209,-5.298107907947269e-07,0.0,16180.087111465933,0.0,64928.04203754523,-34.40219600000278,250,2.1772166292066686e-09,23344.049121974498,16180.087111465933,0.0,250,14331.567603753669,23344.049121974498,23344.049121974498,23344.049121974513,1.5292162061086856e-06,23344.049121974498,20080000,200,0.0,250,0.0,0.0,-34.40219600000278
4163.543459816529,0.0,200,4163.543459816529,42445.56189650012,1.1256630614298047e-06,1,42445.56189650015,89680.2290537969,1,0.0,0.0,42445.56189650015,251,13061.031642656259,0.0,0.0,251,5.445100784301758,1.1119706186946132e-06,0.0,16353.68806203357,0.005,89680.2290537969,-39.93449429918821,251,1.3692442735191435e-08,42445.56189650015,16353.68806203357,0.0,251,13061.031642656259,42445.56189650015,42445.56189650015,42445.56189650012,9.684942597232293e-06,42445.56189650015,20160000,200,0.0,251,0.0,0.005,-39.93449429918821
3683.056387629754,0.0,200,3683.056387629754,922.9823622497257,-1.7152299278677674e-06,1,922.9823622497261,58364.85854156893,1,0.0,0.0,922.9823622497261,252,11208.351561025791,0.0,0.0,252,5.443478584289551,-1.7391209894412896e-06,0.0,13498.593103728514,0.0,58364.85854156893,-41.34308328677748,252,2.3891061573522165e-08,922.9823622497261,13498.593103728514,0.0,252,11208.351561025791,922.9823622497261,922.9823622497261,922.9823622497257,1.6888356185518205e-05,922.9823622497261,20240000,200,0.0,252,0.0,0.0,-41.34308328677748
3776.5951145868485,0.0,200,3776.5951145868485,-27.655350596136206,1.307142127870975e-07,1,-27.655350596136188,82619.47542584955,1,0.0,0.0,-27.655350596136188,253,11911.859479612547,0.0,0.0,253,5.443518161773682,1.2982964392449503e-07,0.0,16402.389528810167,0.0,82619.47542584955,-34.908066421495896,253,8.845688626024639e-10,-27.655350596136188,16402.389528810167,0.0,253,11911.859479612547,-27.655350596136188,-27.655350596136188,-27.655350596136206,6.23309688307927e-07,-27.655350596136188,20320000,200,0.0,253,0.0,0.0,-34.908066421495896
4721.544019185424,0.0,200,4721.544019185424,29164.34530378503,-3.136582336082938e-06,1,29164.345303785038,74492.30563528663,1,0.0,0.0,29164.345303785038,254,14279.944159942448,0.0,0.0,254,5.442110061645508,-3.146685685351258e-06,0.0,15892.928769138223,0.005,74492.30563528663,-36.63279177134642,254,1.0103349268320017e-08,29164.345303785038,15892.928769138223,0.0,254,14279.944159942448,29164.345303785038,29164.345303785038,29164.34530378503,7.1185181695909705e-06,29164.345303785038,20400000,200,0.0,254,0.0,0.005,-36.63279177134642
4591.939019006372,0.0,200,4591.939019006372,60634.44675364742,-1.5323619209084427e-06,1,60634.44675364739,62689.17040382385,1,0.0,0.0,60634.44675364739,255,14620.596574143357,0.0,0.0,255,5.441481590270996,-1.5375246675830567e-06,0.0,16308.382662153032,0.005,62689.17040382385,-40.736817252592964,255,5.162746674614027e-09,60634.44675364739,16308.382662153032,0.0,255,14620.596574143357,60634.44675364739,60634.44675364739,60634.44675364742,3.648978918135981e-06,60634.44675364739,20480000,200,0.0,255,0.0,0.005,-40.736817252592964
4703.085903439183,0.0,200,4703.085903439183,32677.17668277259,-1.6164287899300689e-06,1,32677.17668277259,82162.08701384101,1,0.0,0.0,32677.17668277259,256,14587.931817859575,0.0,0.0,256,5.440310001373291,-1.621689079911448e-06,0.0,17210.02929929834,0.005,82162.08701384101,-36.55139206175365,256,5.260289981379174e-09,32677.17668277259,17210.02929929834,0.0,256,14587.931817859575,32677.17668277259,32677.17668277259,32677.17668277259,3.712821580847958e-06,32677.17668277259,20560000,200,0.0,256,0.0,0.005,-36.55139206175365
4268.008510831038,0.0,200,4268.008510831038,-30.55974930899417,1.6778169538156362e-06,1,-30.55974930899417,54795.672650646426,1,0.0,0.0,-30.55974930899417,257,13522.369445717502,0.0,0.0,257,5.4408345222473145,1.665986246734974e-06,0.0,15014.632017365504,0.0,54795.672650646426,-41.60034674368219,257,1.183070708066225e-08,-30.55974930899417,15014.632017365504,0.0,257,13522.369445717502,-30.55974930899417,-30.55974930899417,-30.55974930899417,8.370207979169209e-06,-30.55974930899417,20640000,200,0.0,257,0.0,0.0,-41.60034674368219
4394.674763338739,0.0,200,4394.674763338739,13095.630387368281,-1.1859092410304584e-06,1,13095.630387368286,100416.44469851982,1,0.0,0.0,13095.630387368286,258,13477.637296033987,0.0,0.0,258,5.440497398376465,-1.190843818221765e-06,0.0,16237.669834154876,0.01,100416.44469851982,-39.18963766326319,258,4.934577191306744e-09,13095.630387368286,16237.669834154876,0.0,258,13477.637296033987,13095.630387368286,13095.630387368286,13095.630387368281,3.473046945146052e-06,13095.630387368286,20720000,200,0.0,258,0.0,0.01,-39.18963766326319
3723.867643065221,0.0,200,3723.867643065221,-28.731907027484716,-4.865918867835717e-07,1,-28.731907027484738,70287.90870101978,1,0.0,0.0,-28.731907027484738,259,11552.949715158138,0.0,0.0,259,5.440300464630127,-4.884456643594604e-07,0.0,14447.147549259273,0.005,70287.90870101978,-35.93855456945458,259,1.853777575888671e-09,-28.731907027484738,14447.147549259273,0.0,259,11552.949715158138,-28.731907027484738,-28.731907027484738,-28.731907027484716,1.3131327705195872e-06,-28.731907027484738,20800000,200,0.0,259,0.0,0.005,-35.93855456945458
4618.08400191358,0.0,200,4618.08400191358,33100.32396444361,-2.7002167826140067e-06,1,33100.32396444358,78734.26103910785,1,0.0,0.0,33100.32396444358,260,14591.388270226471,0.0,0.0,260,5.439301013946533,-2.709736008910113e-06,0.0,15835.057955195774,0.005,78734.26103910785,-37.61498358719946,260,9.519226296106353e-09,33100.32396444358,15835.057955195774,0.0,260,14591.388270226471,33100.32396444358,33100.32396444358,33100.32396444361,6.739051514159655e-06,33100.32396444358,20880000,200,0.0,260,0.0,0.005,-37.61498358719946
4830.064366236569,0.0,200,4830.064366236569,83612.19465816011,-4.5772762291562685e-07,1,83612.19465816022,89592.93899522512,1,0.0,0.0,83612.19465816022,261,15286.2328337825,0.0,0.0,261,5.439144611358643,-4.5956562644278165e-07,0.0,17675.273471026303,0.005,89592.93899522512,-38.72935375776955,261,1.8380035271547968e-09,83612.19465816022,17675.273471026303,0.0,261,15286.2328337825,83612.19465816022,83612.19465816022,83612.19465816011,1.2852822237618966e-06,83612.19465816022,20960000,200,0.0,261,0.0,0.005,-38.72935375776955
3923.2585950494395,0.0,200,3923.2585950494395,4500.718485568865,-7.217510074042366e-07,1,4500.718485568864,66054.30153041838,1,0.0,0.0,4500.718485568864,262,12302.227680099726,0.0,0.0,262,5.438971996307373,-7.284310186150833e-07,0.0,15493.467121220148,0.0,66054.30153041838,-37.14460497976443,262,6.680011210846715e-09,4500.718485568864,15493.467121220148,0.0,262,12302.227680099726,4500.718485568864,4500.718485568864,4500.718485568865,4.727357008960098e-06,4500.718485568864,21040000,200,0.0,262,0.0,0.0,-37.14460497976443
3797.574778023876,0.0,200,3797.574778023876,-14.190472453372033,5.38209519618249e-07,1,-14.190472453372033,81261.63304377561,1,0.0,0.0,-14.190472453372033,263,12082.682782848897,0.0,0.0,263,5.439184188842773,5.37713333415013e-07,0.0,15497.888727007024,0.005,81261.63304377561,-36.182372910428114,263,4.961862032359932e-10,-14.190472453372033,15497.888727007024,0.0,263,12082.682782848897,-14.190472453372033,-14.190472453372033,-14.190472453372033,3.4957585626216314e-07,-14.190472453372033,21120000,200,0.0,263,0.0,0.005,-36.182372910428114
4475.297879110312,0.0,200,4475.297879110312,30283.26047817099,-2.560572340826184e-07,1,30283.26047817098,73133.96207942597,1,0.0,0.0,30283.26047817098,264,14227.095716091131,0.0,0.0,264,5.439072132110596,-2.6061661628773436e-07,0.0,17212.87099240176,0.005,73133.96207942597,-38.07070666362283,264,4.5593822051159805e-09,30283.26047817098,17212.87099240176,0.0,264,14227.095716091131,30283.26047817098,30283.26047817098,30283.26047817099,3.2075840863399208e-06,30283.26047817098,21200000,200,0.0,264,0.0,0.005,-38.07070666362283
4338.616366417701,0.0,200,4338.616366417701,25810.954122367337,2.8123485762421296e-08,1,25810.954122367322,84607.94594785654,1,0.0,0.0,25810.954122367322,265,13636.17502259761,0.0,0.0,265,5.4390869140625,2.5115832968936047e-08,0.0,16902.95030390808,0.005,84607.94594785654,-36.22698566668184,265,3.0076527934852493e-09,25810.954122367322,16902.95030390808,0.0,265,13636.17502259761,25810.954122367322,25810.954122367322,25810.954122367337,2.127115749317454e-06,25810.954122367322,21280000,200,0.0,265,0.0,0.005,-36.22698566668184
4052.746888965728,0.0,200,4052.746888965728,1238.8209443560957,8.204091273000813e-07,1,1238.820944356096,84455.91189606812,1,0.0,0.0,1238.820944356096,266,12702.369815082116,0.0,0.0,266,5.439419746398926,8.150898906933435e-07,0.0,16270.477250922002,0.01,84455.91189606812,-36.49610409865959,266,5.319236606737832e-09,1238.820944356096,16270.477250922002,0.0,266,12702.369815082116,1238.820944356096,1238.820944356096,1238.8209443560957,3.7675556541216793e-06,1238.820944356096,21360000,200,0.0,266,0.0,0.01,-36.49610409865959
4694.25601491059,0.0,200,4694.25601491059,46844.36243098773,-1.0035130344476784e-06,1,46844.3624309878,62919.70026923925,1,0.0,0.0,46844.3624309878,267,14448.044759461742,0.0,0.0,267,5.43910551071167,-1.0126829010914662e-06,0.0,15005.34399349877,0.0,62919.70026923925,-33.20778728565734,267,9.169866643787827e-09,46844.3624309878,15005.34399349877,0.0,267,14448.044759461742,46844.3624309878,46844.3624309878,46844.36243098773,6.474160272773588e-06,46844.3624309878,21440000,200,0.0,267,0.0,0.0,-33.20778728565734
4791.816425854121,0.0,200,4791.816425854121,5426.941474325379,1.4435894968301e-07,1,5426.941474325376,71310.88688839489,1,0.0,0.0,5426.941474325376,268,15172.634693512064,0.0,0.0,268,5.439157009124756,1.4250176150198968e-07,0.0,16361.497556771274,0.005,71310.88688839489,-33.962164218221815,268,1.8571881810203195e-09,5426.941474325376,16361.497556771274,0.0,268,15172.634693512064,5426.941474325376,5426.941474325376,5426.941474325379,1.3239201734904782e-06,5426.941474325376,21520000,200,0.0,268,0.0,0.005,-33.962164218221815
4737.086649875526,0.0,200,4737.086649875526,-26.368652486707685,-6.02417287609569e-07,1,-26.36865248670769,89352.4494215892,1,0.0,0.0,-26.36865248670769,269,14684.581733935946,0.0,0.0,269,5.438968181610107,-6.05917534812761e-07,0.0,17298.301174960015,0.01,89352.4494215892,-38.503062408175644,269,3.500247203191975e-09,-26.36865248670769,17298.301174960015,0.0,269,14684.581733935946,-26.36865248670769,-26.36865248670769,-26.368652486707685,2.465695843056892e-06,-26.36865248670769,21600000,200,0.0,269,0.0,0.01,-38.503062408175644
4402.157506276665,0.0,200,4402.157506276665,-22.780790054862386,2.7102668553879994e-08,1,-22.780790054862383,93669.67448428505,1,0.0,0.0,-22.780790054862383,270,13747.648822050774,0.0,0.0,270,5.438974857330322,2.0272500123041937e-08,0.0,16589.41899923267,0.0,93669.67448428505,-34.016986586070395,270,6.830168430838057e-09,-22.780790054862383,16589.41899923267,0.0,270,13747.648822050774,-22.780790054862383,-22.780790054862383,-22.780790054862386,4.830749276152346e-06,-22.780790054862383,21680000,200,0.0,270,0.0,0.0,-34.016986586070395
4511.564631943262,0.0,200,4511.564631943262,23851.65584232389,-6.431154133679229e-07,1,23851.655842323886,100614.28941429676,1,0.0,0.0,23851.655842323886,271,14281.167543241347,0.0,0.0,271,5.438750267028809,-6.48600746444572e-07,0.0,18491.993351081957,0.01,100614.28941429676,-38.27072639420133,271,5.485333076649113e-09,23851.655842323886,18491.993351081957,0.0,271,14281.167543241347,23851.655842323886,23851.655842323886,23851.65584232389,3.88897296943469e-06,23851.655842323886,21760000,200,0.0,271,0.0,0.01,-38.27072639420133
3828.088643559926,0.0,200,3828.088643559926,50239.681994532366,-2.7860096452059224e-06,1,50239.68199453238,72462.33439224225,1,0.0,0.0,50239.68199453238,272,11646.818035187265,0.0,0.0,272,5.4380059242248535,-2.7959590624959674e-06,0.0,13877.499630339371,0.005,72462.33439224225,-37.67466925185665,272,9.949417290044948e-09,50239.68199453238,13877.499630339371,0.0,272,11646.818035187265,50239.68199453238,50239.68199453238,50239.681994532366,7.030559117993107e-06,50239.68199453238,21840000,200,0.0,272,0.0,0.005,-37.67466925185665
4291.651488998621,0.0,200,4291.651488998621,73391.11683888022,-2.6030448907476966e-07,1,73391.11683888026,78410.92682053316,1,0.0,0.0,73391.11683888026,273,12984.945938659035,0.0,0.0,273,5.4378838539123535,-2.679285557860567e-07,0.0,15402.623662471759,0.0,78410.92682053316,-41.22359692216629,273,7.624066711287014e-09,73391.11683888026,15402.623662471759,0.0,273,12984.945938659035,73391.11683888026,73391.11683888026,73391.11683888022,5.400410827860469e-06,73391.11683888026,21920000,200,0.0,273,0.0,0.0,-41.22359692216629
4669.381796659415,0.0,200,4669.381796659415,17901.047733895153,-3.4706141605056473e-07,1,17901.047733895142,66778.53309170975,1,0.0,0.0,17901.047733895142,274,14562.520119403847,0.0,0.0,274,5.437790393829346,-3.5313698276695504e-07,0.0,15393.138241423654,0.0,66778.53309170975,-36.79459127790801,274,6.075566716390313e-09,17901.047733895142,15393.138241423654,0.0,274,14562.520119403847,17901.047733895142,17901.047733895142,17901.047733895153,4.297178293199977e-06,17901.047733895142,22000000,200,0.0,274,0.0,0.0,-36.79459127790801
4294.391363518924,0.0,200,4294.391363518924,-31.62012897530145,-2.550446538407414e-07,1,-31.620128975301448,71816.06402102929,1,0.0,0.0,-31.620128975301448,275,13356.67557083108,0.0,0.0,275,5.437728404998779,-2.584881144684914e-07,0.0,16275.24577271147,0.0,71816.06402102929,-37.13645995273911,275,3.443460627750028e-09,-31.620128975301448,16275.24577271147,0.0,275,13356.67557083108,-31.620128975301448,-31.620128975301448,-31.62012897530145,2.4230728286056546e-06,-31.620128975301448,22080000,200,0.0,275,0.0,0.0,-37.13645995273911
4224.882905326134,0.0,200,4224.882905326134,-33.22649127641059,-1.2007062366592436e-07,1,-33.226491276410584,63956.79183103476,1,0.0,0.0,-33.226491276410584,276,13179.346713504885,0.0,0.0,276,5.437678337097168,-1.2222676559758838e-07,0.0,15418.24285103181,0.005,63956.79183103476,-39.81366398207982,276,2.156141931664024e-09,-33.226491276410584,15418.24285103181,0.0,276,13179.346713504885,-33.226491276410584,-33.226491276410584,-33.22649127641059,1.5256703136401484e-06,-33.226491276410584,22160000,200,0.0,276,0.0,0.005,-39.81366398207982
4975.464131070327,0.0,200,4975.464131070327,5105.443846203571,1.6245460301433923e-06,1,5105.443846203575,69769.84121421402,1,0.0,0.0,5105.443846203575,277,15617.390862639513,0.0,0.0,277,5.438150405883789,1.611195330042392e-06,0.0,15490.17683569607,0.0,69769.84121421402,-42.50149387432716,277,1.3350700101000257e-08,5105.443846203575,15490.17683569607,0.0,277,15617.390862639513,5105.443846203575,5105.443846203575,5105.443846203571,9.437989319849294e-06,5105.443846203575,22240000,200,0.0,277,0.0,0.0,-42.50149387432716
4121.502512805732,0.0,200,4121.502512805732,-23.51482582168545,5.008440666642855e-07,1,-23.51482582168544,69966.21173428597,1,0.0,0.0,-23.51482582168544,278,12605.540393332061,0.0,0.0,278,5.438409805297852,4.946687681695039e-07,0.0,14578.207381878621,0.0,69966.21173428597,-35.93085243418426,278,6.1752984947816e-09,-23.51482582168544,14578.207381878621,0.0,278,12605.540393332061,-23.51482582168544,-23.51482582168544,-23.51482582168545,4.359385911811842e-06,-23.51482582168544,22320000,200,0.0,278,0.0,0.0,-35.93085243418426
4112.927215766231,0.0,200,4112.927215766231,26356.724603106817,-1.0443493465572828e-06,1,26356.724603106806,89034.69218097019,1,0.0,0.0,26356.724603106806,279,12555.306198465321,0.0,0.0,279,5.438109874725342,-1.0560697774053551e-06,0.0,16569.81990214933,0.01,89034.69218097019,-42.72344337093691,279,1.1720430848072283e-08,26356.724603106806,16569.81990214933,0.0,279,12555.306198465321,26356.724603106806,26356.724603106806,26356.724603106817,8.293394785141572e-06,26356.724603106806,22400000,200,0.0,279,0.0,0.01,-42.72344337093691
3837.9078501852764,0.0,200,3837.9078501852764,-21.766572385261117,1.316254156336072e-06,1,-21.766572385261107,53787.01889342133,1,0.0,0.0,-21.766572385261107,280,11658.999968844399,0.0,0.0,280,5.438778877258301,1.3146534456609515e-06,0.0,13543.645036640271,0.0,53787.01889342133,-39.41875965983048,280,1.6007106751203537e-09,-21.766572385261107,13543.645036640271,0.0,280,11658.999968844399,-21.766572385261107,-21.766572385261107,-21.766572385261117,1.1432504152253387e-06,-21.766572385261107,22480000,200,0.0,280,0.0,0.0,-39.41875965983048
4372.673529977383,0.0,200,4372.673529977383,-24.548834888618572,2.8869337143078155e-07,1,-24.548834888618565,91495.02890253537,1,0.0,0.0,-24.548834888618565,281,13488.316934176155,0.0,0.0,281,5.438886642456055,2.8822177000620286e-07,0.0,17200.281583735257,0.005,91495.02890253537,-39.584524127304356,281,4.716014245786937e-10,-24.548834888618565,17200.281583735257,0.0,281,13488.316934176155,-24.548834888618565,-24.548834888618565,-24.548834888618572,3.2185499776460347e-07,-24.548834888618565,22560000,200,0.0,281,0.0,0.005,-39.584524127304356
4321.056791488032,0.0,200,4321.056791488032,-29.116722364971093,5.948739953964832e-07,1,-29.11672236497108,91139.49641482993,1,0.0,0.0,-29.11672236497108,282,13718.610763980818,0.0,0.0,282,5.43925666809082,5.887388283554174e-07,0.0,16266.74787306932,0.01,91139.49641482993,-39.43965331226928,282,6.13516704106587e-09,-29.11672236497108,16266.74787306932,0.0,282,13718.610763980818,-29.11672236497108,-29.11672236497108,-29.116722364971093,4.340690793469548e-06,-29.11672236497108,22640000,200,0.0,282,0.0,0.01,-39.43965331226928
4069.9704695164914,0.0,200,4069.9704695164914,31983.165913384335,-1.9313820303068496e-06,1,31983.16591338432,81361.02163557598,1,0.0,0.0,31983.16591338432,283,12669.16941193733,0.0,0.0,283,5.437293529510498,-1.947814325831132e-06,0.0,16552.19455498963,0.0,81361.02163557598,-38.234127179279064,283,1.643229552428238e-08,31983.16591338432,16552.19455498963,0.0,283,12669.16941193733,31983.16591338432,31983.16591338432,31983.165913384335,1.1628015272435732e-05,31983.16591338432,22720000,200,0.0,283,0.0,0.0,-38.234127179279064
3499.077298225467,0.0,200,3499.077298225467,12749.287702921063,-5.689401518793602e-07,1,12749.287702921058,77077.83074540528,1,0.0,0.0,12749.287702921058,284,10862.933801782108,0.0,0.0,284,5.437103271484375,-5.745026783188223e-07,0.0,14782.664958761627,0.0,77077.83074540528,-38.30201377016733,284,5.56252643946209e-09,12749.287702921058,14782.664958761627,0.0,284,10862.933801782108,12749.287702921058,12749.287702921058,12749.287702921063,3.917927642760333e-06,12749.287702921058,22800000,200,0.0,284,0.0,0.0,-38.30201377016733
4195.674774809895,0.0,200,4195.674774809895,31398.93224257769,-3.150679788177513e-07,1,31398.93224257771,83125.74565265869,1,0.0,0.0,31398.93224257771,285,12913.794365441781,0.0,0.0,285,5.4370245933532715,-3.177615326421801e-07,0.0,16377.11625826258,0.01,83125.74565265869,-39.33978717654315,285,2.693553824428818e-09,31398.93224257771,16377.11625826258,0.0,285,12913.794365441781,31398.93224257771,31398.93224257771,31398.93224257769,1.900456823022978e-06,31398.93224257771,22880000,200,0.0,285,0.0,0.01,-39.33978717654315
4523.623616149425,0.0,200,4523.623616149425,-14.579363790915542,-9.854036306933267e-07,1,-14.579363790915535,103097.40325561364,1,0.0,0.0,-14.579363790915535,286,14026.788929858603,0.0,0.0,286,5.436444282531738,-9.910642120303237e-07,0.0,17477.79192889078,0.01,103097.40325561364,-38.14052174685522,286,5.660581336996984e-09,-14.579363790915535,17477.79192889078,0.0,286,14026.788929858603,-14.579363790915535,-14.579363790915535,-14.579363790915542,4.004108177468879e-06,-14.579363790915535,22960000,200,0.0,286,0.0,0.01,-38.14052174685522
4398.953001274747,0.0,200,4398.953001274747,-24.66385552010608,3.6474321518653596e-07,1,-24.663855520106083,78132.69857832283,1,0.0,0.0,-24.663855520106083,287,13586.619054475497,0.0,0.0,287,5.436546325683594,3.5422922906036547e-07,0.0,16706.197112253914,0.0,78132.69857832283,-38.219063520699294,287,1.0513986126170494e-08,-24.663855520106083,16706.197112253914,0.0,287,13586.619054475497,-24.663855520106083,-24.663855520106083,-24.66385552010608,7.43459668228752e-06,-24.663855520106083,23040000,200,0.0,287,0.0,0.0,-38.219063520699294
