Average/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,Average/TerminationRate,Average/NumEpisodes,sweep-v1/SuccessRate,MetaTest/sweep-v1/MaxReturn,Average/MaxReturn,Average/MinReturn,TotalEnvSteps,Average/Iteration,sweep-v1/MaxReturn,GaussianMLPPolicy/LossAfter,MetaTest/sweep-v1/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-v1/MinReturn,sweep-v1/NumEpisodes,sweep-v1/MinReturn,GaussianMLPPolicy/LossBefore,sweep-v1/Iteration,sweep-v1/AverageDiscountedReturn,MetaTest/sweep-v1/NumEpisodes,MetaTest/Average/TerminationRate,Iteration,sweep-v1/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/sweep-v1/AverageDiscountedReturn,sweep-v1/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/Average/Iteration,Average/AverageReturn,GaussianMLPPolicy/KLBefore,MetaTest/sweep-v1/SuccessRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,Average/StdReturn,MetaTest/Average/AverageReturn,GaussianMLPPolicy/KLAfter,Average/SuccessRate,sweep-v1/AverageReturn,MetaTest/sweep-v1/AverageReturn,MetaTest/sweep-v1/Iteration,MetaTest/sweep-v1/StdReturn
3746.6452809734583,5.207694053649902,0.0,200,0.205,33168.64807770421,46121.83966374879,-14.789241156350302,19440000,242,46121.83966374879,-3.5628650039143395e-06,0.0,1.0,33168.64807770421,33168.64807770421,33168.64807770421,200,-14.789241156350302,-3.5477744404488476e-06,242,3746.6452809734583,1,0.0,242,0.0,33168.64807770419,33168.64807770419,11778.79333647784,1.509056346549187e-08,242,11852.483564140348,0.0,1.0,0.0,1,11778.79333647784,33168.64807770421,1.0653061508492101e-05,0.205,11852.483564140348,33168.64807770421,242,0.0
3633.2963385006087,5.206489086151123,0.0,200,0.21,2423.871185522518,44148.43446440148,-13.625976499037096,19520000,243,44148.43446440148,-1.381462425342761e-06,0.0,0.0,2423.871185522518,2423.871185522518,2423.871185522518,200,-13.625976499037096,-1.3711550082007307e-06,243,3633.2963385006087,1,0.0,243,0.0,2423.8711855225183,2423.8711855225183,12129.541793196051,1.0307417142030317e-08,243,11646.344392436216,0.0,0.0,0.0,1,12129.541793196051,2423.871185522518,7.288929282367462e-06,0.21,11646.344392436216,2423.871185522518,243,0.0
3610.458944191389,5.2060370445251465,0.0,200,0.235,21076.084709476356,42299.76466828791,-17.309220814342723,19600000,244,42299.76466828791,-7.060008329062839e-07,0.0,1.0,21076.084709476356,21076.084709476356,21076.084709476356,200,-17.309220814342723,-6.943889161448169e-07,244,3610.458944191389,1,0.0,244,0.0,21076.084709476352,21076.084709476352,11067.86256659008,1.1611916761467e-08,244,11499.753237901996,0.0,1.0,0.0,1,11067.86256659008,21076.084709476356,8.196456292353105e-06,0.235,11499.753237901996,21076.084709476356,244,0.0
3920.4863543557317,5.2057390213012695,0.0,200,0.235,90.56127158593752,43216.34354303835,-16.619366116040418,19680000,245,43216.34354303835,-1.618029614292027e-06,0.0,0.0,90.56127158593752,90.56127158593752,90.56127158593752,200,-16.619366116040418,-1.6140336356329499e-06,245,3920.4863543557317,1,0.0,245,0.0,90.56127158593753,90.56127158593753,12004.424263481778,3.995978659077082e-09,245,12560.848112550133,0.0,0.0,0.0,1,12004.424263481778,90.56127158593752,2.821820316967205e-06,0.235,12560.848112550133,90.56127158593752,245,0.0
3352.0329941331374,5.206143379211426,0.0,200,0.215,1621.762314424412,37599.42259692012,-15.460427435106737,19760000,246,37599.42259692012,5.543804491026094e-07,0.0,0.0,1621.762314424412,1621.762314424412,1621.762314424412,200,-15.460427435106737,5.641034590553318e-07,246,3352.0329941331374,1,0.0,246,0.0,1621.7623144244117,1621.7623144244117,11162.222082275852,9.72300995272235e-09,246,10540.223380812391,0.0,0.0,0.0,1,11162.222082275852,1621.762314424412,6.861367182864342e-06,0.215,10540.223380812391,1621.762314424412,246,0.0
3542.5395943465705,5.203811168670654,0.0,200,0.225,30951.566751898063,49016.421041158086,-15.457063684681618,19840000,247,49016.421041158086,-3.2210423341894057e-06,0.0,0.0,30951.566751898063,30951.566751898063,30951.566751898063,200,-15.457063684681618,-3.179247187290457e-06,247,3542.5395943465705,1,0.0,247,0.0,30951.56675189805,30951.56675189805,11813.25919437421,4.179514689894859e-08,247,11166.577533700363,0.0,0.0,0.0,1,11813.25919437421,30951.566751898063,2.934205622295849e-05,0.225,11166.577533700363,30951.566751898063,247,0.0
3832.4571985739767,5.202829837799072,0.0,200,0.215,64.98275877552267,39046.53323588713,-14.530621063596675,19920000,248,39046.53323588713,-9.996925882660435e-07,0.0,0.0,64.98275877552267,64.98275877552267,64.98275877552267,200,-14.530621063596675,-9.807755532165174e-07,248,3832.4571985739767,1,0.0,248,0.0,64.98275877552271,64.98275877552271,11095.958833590505,1.891703504952602e-08,248,12293.228413277613,0.0,0.0,0.0,1,11095.958833590505,64.98275877552267,1.3275477613206021e-05,0.215,12293.228413277613,64.98275877552267,248,0.0
3464.6009098273585,5.2025370597839355,0.0,200,0.205,6138.4512256615835,40821.75134681273,-15.371386425216805,20000000,249,40821.75134681273,-1.8999207895831205e-06,0.0,0.0,6138.4512256615835,6138.4512256615835,6138.4512256615835,200,-15.371386425216805,-1.897416382234951e-06,249,3464.6009098273585,1,0.0,249,0.0,6138.451225661584,6138.451225661584,10993.4211759432,2.5044073481694795e-09,249,10959.816283364267,0.0,0.0,0.0,1,10993.4211759432,6138.4512256615835,1.7849126834335038e-06,0.205,10959.816283364267,6138.4512256615835,249,0.0
3292.1095011752354,5.202578067779541,0.0,200,0.175,155.84489012480782,48384.7227291648,-15.14630583850459,20080000,250,48384.7227291648,2.726481227455224e-07,0.0,0.0,155.84489012480782,155.84489012480782,155.84489012480782,200,-15.14630583850459,2.7557811677070276e-07,250,3292.1095011752354,1,0.0,250,0.0,155.84489012480785,155.84489012480785,11435.114443576034,2.929994025180349e-09,250,10468.450878064363,0.0,0.0,0.0,1,11435.114443576034,155.84489012480782,2.068118192255497e-06,0.175,10468.450878064363,155.84489012480782,250,0.0
3640.493671427048,5.2023701667785645,0.0,200,0.22,29033.645334792738,46597.257359342395,-13.666234481326827,20160000,251,46597.257359342395,-1.6308873682646663e-06,0.0,0.0,29033.645334792738,29033.645334792738,29033.645334792738,200,-13.666234481326827,-1.6278436305583455e-06,251,3640.493671427048,1,0.0,251,0.0,29033.645334792745,29033.645334792745,11917.856620144632,3.043737706320826e-09,251,11928.70578495214,0.0,0.0,0.0,1,11917.856620144632,29033.645334792738,2.1474966160894837e-06,0.22,11928.70578495214,29033.645334792738,251,0.0
3834.9653302117053,5.2026495933532715,0.0,200,0.22,10564.967443094245,46823.34077699416,-19.34513893021751,20240000,252,46823.34077699416,7.641934871571721e-07,0.0,0.0,10564.967443094245,10564.967443094245,10564.967443094245,200,-19.34513893021751,7.66516393468919e-07,252,3834.9653302117053,1,0.0,252,0.0,10564.967443094249,10564.967443094249,12304.449510140179,2.3229063117469195e-09,252,12211.699295517285,0.0,0.0,0.0,1,12304.449510140179,10564.967443094245,1.6444282664451748e-06,0.22,12211.699295517285,10564.967443094245,252,0.0
3954.32396220473,5.203674793243408,0.0,200,0.205,41034.34096849574,51515.95264146348,-14.864265987016338,20320000,253,51515.95264146348,1.5683610854466679e-06,0.0,1.0,41034.34096849574,41034.34096849574,41034.34096849574,200,-14.864265987016338,1.5812031506357016e-06,253,3954.32396220473,1,0.0,253,0.0,41034.34096849577,41034.34096849577,12426.588119581731,1.2842065189033747e-08,253,12947.419798525996,0.0,1.0,0.0,1,12426.588119581731,41034.34096849574,9.026111001730897e-06,0.205,12947.419798525996,41034.34096849574,253,0.0
3641.888986549009,5.202022075653076,0.0,200,0.21,21263.96512242821,49042.30740378544,-12.904502298756963,20400000,254,49042.30740378544,-1.854464471762185e-06,0.0,1.0,21263.96512242821,21263.96512242821,21263.96512242821,200,-12.904502298756963,-1.840133108998998e-06,254,3641.888986549009,1,0.0,254,0.0,21263.965122428217,21263.965122428217,11540.2282302872,1.4331362763186917e-08,254,11417.498056569304,0.0,1.0,0.0,1,11540.2282302872,21263.96512242821,1.0095679499499965e-05,0.21,11417.498056569304,21263.96512242821,254,0.0
3561.4421109700006,5.20050048828125,0.0,200,0.205,1251.5044058292276,40336.690118033825,-16.18445372145023,20480000,255,40336.690118033825,-2.942627816082677e-06,0.0,0.0,1251.5044058292276,1251.5044058292276,1251.5044058292276,200,-16.18445372145023,-2.9248526516312268e-06,255,3561.4421109700006,1,0.0,255,0.0,1251.5044058292276,1251.5044058292276,12056.982273788453,1.777516445145011e-08,255,11212.322453462295,0.0,0.0,0.0,1,12056.982273788453,1251.5044058292276,1.2558390153571963e-05,0.205,11212.322453462295,1251.5044058292276,255,0.0
3415.937429081155,5.200240612030029,0.0,200,0.215,230.52183770827384,49045.50423821128,-16.69903027544752,20560000,256,49045.50423821128,-2.2026511032890994e-06,0.0,0.0,230.52183770827384,230.52183770827384,230.52183770827384,200,-16.69903027544752,-2.1935686618235195e-06,256,3415.937429081155,1,0.0,256,0.0,230.52183770827372,230.52183770827372,11862.08892519528,9.082441465579905e-09,256,10819.537709577759,0.0,0.0,0.0,1,11862.08892519528,230.52183770827384,6.424071671062848e-06,0.215,10819.537709577759,230.52183770827384,256,0.0
3701.8418247942336,5.198081970214844,0.0,200,0.18,26271.229466027133,50100.702451161495,-17.470173263150077,20640000,257,50100.702451161495,-2.3585657800140325e-06,0.0,0.0,26271.229466027133,26271.229466027133,26271.229466027133,200,-17.470173263150077,-2.3477775812352775e-06,257,3701.8418247942336,1,0.0,257,0.0,26271.22946602715,26271.22946602715,12211.06112400971,1.0788198778755032e-08,257,11927.56446379819,0.0,0.0,0.0,1,12211.06112400971,26271.229466027133,7.575288236694178e-06,0.18,11927.56446379819,26271.229466027133,257,0.0
3594.307021440504,5.197964668273926,0.0,200,0.205,28036.045581148537,38773.099633127684,-13.881039328565379,20720000,258,38773.099633127684,-1.0335739943911904e-06,0.0,1.0,28036.045581148537,28036.045581148537,28036.045581148537,200,-13.881039328565379,-1.0295354968548054e-06,258,3594.307021440504,1,0.0,258,0.0,28036.04558114851,28036.04558114851,11230.930186558295,4.038497536384966e-09,258,11276.783584520485,0.0,1.0,0.0,1,11230.930186558295,28036.045581148537,2.8768095035047736e-06,0.205,11276.783584520485,28036.045581148537,258,0.0
3487.9174881725257,5.195937633514404,0.0,200,0.2,47076.9518097371,47432.01086428105,-15.279392467310913,20800000,259,47432.01086428105,-2.3046432033879682e-06,0.0,0.0,47076.9518097371,47076.9518097371,47076.9518097371,200,-15.279392467310913,-2.289166786795249e-06,259,3487.9174881725257,1,0.0,259,0.0,47076.95180973707,47076.95180973707,11696.872844190308,1.5476416592719033e-08,259,11071.920325519732,0.0,0.0,0.0,1,11696.872844190308,47076.9518097371,1.0852517334569711e-05,0.2,11071.920325519732,47076.9518097371,259,0.0
3843.127122697545,5.195930480957031,0.0,200,0.24,440.8186048879087,49849.23312288328,-14.240055680860818,20880000,260,49849.23312288328,-5.52187202629284e-08,0.0,0.0,440.8186048879087,440.8186048879087,440.8186048879087,200,-14.240055680860818,-5.12351121528809e-08,260,3843.127122697545,1,0.0,260,0.0,440.8186048879086,440.8186048879086,12103.378352748798,3.9836081100474985e-09,260,11983.440481928867,0.0,0.0,0.0,1,12103.378352748798,440.8186048879087,2.803769575621118e-06,0.24,11983.440481928867,440.8186048879087,260,0.0
3324.65271789141,5.194396495819092,0.0,200,0.145,272.1880462969657,48003.63925767921,-18.01830736552109,20960000,261,48003.63925767921,-1.944230007211445e-06,0.0,0.0,272.1880462969657,272.1880462969657,272.1880462969657,200,-18.01830736552109,-1.9175738543708576e-06,261,3324.65271789141,1,0.0,261,0.0,272.18804629696575,272.18804629696575,11718.767581614478,2.665615284058731e-08,261,10808.155326131784,0.0,0.0,0.0,1,11718.767581614478,272.1880462969657,1.8853112123906612e-05,0.145,10808.155326131784,272.1880462969657,261,0.0
3895.1710732165734,5.186119079589844,0.0,200,0.215,39072.55435812231,50603.241160892714,-14.486168615061997,21040000,262,50603.241160892714,-5.192500339035178e-06,0.0,1.0,39072.55435812231,39072.55435812231,39072.55435812231,200,-14.486168615061997,-5.160695764061529e-06,262,3895.1710732165734,1,0.0,262,0.0,39072.55435812234,39072.55435812234,12166.027067284756,3.1804574973648414e-08,262,12258.14689931177,0.0,1.0,0.0,1,12166.027067284756,39072.55435812231,2.2193135009729303e-05,0.215,12258.14689931177,39072.55435812231,262,0.0
3744.9914523962566,5.184196949005127,0.0,200,0.245,10220.971586247157,43007.15444275346,-15.442923761954253,21120000,263,43007.15444275346,-3.538175633366336e-06,0.0,0.0,10220.971586247157,10220.971586247157,10220.971586247157,200,-15.442923761954253,-3.5106543236906873e-06,263,3744.9914523962566,1,0.0,263,0.0,10220.971586247164,10220.971586247164,11297.07254196213,2.752130967564881e-08,263,11949.950106744618,0.0,0.0,0.0,1,11297.07254196213,10220.971586247157,1.9447976228548214e-05,0.245,11949.950106744618,10220.971586247157,263,0.0
3468.2593353606253,5.18416166305542,0.0,200,0.21,1104.6945488877932,43331.558744569404,-15.140711481538231,21200000,264,43331.558744569404,-3.0709634302183986e-07,0.0,0.0,1104.6945488877932,1104.6945488877932,1104.6945488877932,200,-15.140711481538231,-3.0409347573367995e-07,264,3468.2593353606253,1,0.0,264,0.0,1104.6945488877939,1104.6945488877939,11660.114996727858,3.002867288159905e-09,264,11023.458740963111,0.0,0.0,0.0,1,11660.114996727858,1104.6945488877932,2.1438358999148477e-06,0.21,11023.458740963111,1104.6945488877932,264,0.0
3679.0103064785053,5.181580543518066,0.0,200,0.19,15547.505340325013,47478.310774591795,-14.45044153843087,21280000,265,47478.310774591795,-2.8977738111279905e-06,0.0,0.0,15547.505340325013,15547.505340325013,15547.505340325013,200,-14.45044153843087,-2.8798781386285555e-06,265,3679.0103064785053,1,0.0,265,0.0,15547.505340325011,15547.505340325011,11370.59576278829,1.7895672499435022e-08,265,11731.348974651783,0.0,0.0,0.0,1,11370.59576278829,15547.505340325013,1.2646155482798349e-05,0.19,11731.348974651783,15547.505340325013,265,0.0
3464.024948568618,5.181678771972656,0.0,200,0.2,38546.58514725327,46969.821504523374,-17.70176212189256,21360000,266,46969.821504523374,7.732124913673033e-07,0.0,1.0,38546.58514725327,38546.58514725327,38546.58514725327,200,-17.70176212189256,7.807331598996825e-07,266,3464.024948568618,1,0.0,266,0.0,38546.585147253245,38546.585147253245,11602.339671523436,7.520668532379204e-09,266,11171.565110644624,0.0,1.0,0.0,1,11602.339671523436,38546.58514725327,5.324192443367792e-06,0.2,11171.565110644624,38546.58514725327,266,0.0
3555.8465306748417,5.173098564147949,0.0,200,0.215,21405.474281686504,43558.73444055445,-15.301433368836562,21440000,267,43558.73444055445,-5.853787570231361e-06,0.0,1.0,21405.474281686504,21405.474281686504,21405.474281686504,200,-15.301433368836562,-5.816868451802293e-06,267,3555.8465306748417,1,0.0,267,0.0,21405.474281686485,21405.474281686485,11688.980619671318,3.6919118429068476e-08,267,11186.879425570041,0.0,1.0,0.0,1,11688.980619671318,21405.474281686504,2.589343966974411e-05,0.215,11186.879425570041,21405.474281686504,267,0.0
3258.698469871067,5.170653343200684,0.0,200,0.22,1086.9973011262882,40261.67463330951,-15.381779676402932,21520000,268,40261.67463330951,-3.1139468319452135e-06,0.0,0.0,1086.9973011262882,1086.9973011262882,1086.9973011262882,200,-15.381779676402932,-3.0814285310043488e-06,268,3258.698469871067,1,0.0,268,0.0,1086.9973011262884,1086.9973011262884,10888.652300051639,3.251830094086472e-08,268,10124.988690679687,0.0,0.0,0.0,1,10888.652300051639,1086.9973011262882,2.290528755111154e-05,0.22,10124.988690679687,1086.9973011262882,268,0.0
3574.320085032631,5.170593738555908,0.0,200,0.225,19501.114556756616,51412.98245757335,-17.700704108626613,21600000,269,51412.98245757335,-3.9278538110920636e-07,0.0,1.0,19501.114556756616,19501.114556756616,19501.114556756616,200,-17.700704108626613,-3.8788843426118547e-07,269,3574.320085032631,1,0.0,269,0.0,19501.11455675663,19501.11455675663,11639.660362068083,4.896946848020889e-09,269,11185.596347338746,0.0,1.0,0.0,1,11639.660362068083,19501.114556756616,3.4576137295516673e-06,0.225,11185.596347338746,19501.114556756616,269,0.0
3976.476051671214,5.171294212341309,0.0,200,0.24,28851.952345359463,47454.77986434755,-15.299468125913862,21680000,270,47454.77986434755,1.053610162671248e-06,0.0,1.0,28851.952345359463,28851.952345359463,28851.952345359463,200,-15.299468125913862,1.082374865291058e-06,270,3976.476051671214,1,0.0,270,0.0,28851.95234535948,28851.95234535948,12471.672131020921,2.8764702619810123e-08,270,12443.712659474504,0.0,1.0,0.0,1,12471.672131020921,28851.952345359463,2.0344879885669798e-05,0.24,12443.712659474504,28851.952345359463,270,0.0
3920.1786416367836,5.1706695556640625,0.0,200,0.255,87.1686789546442,56474.77990406685,-14.536448068115979,21760000,271,56474.77990406685,-6.33523313808837e-07,0.0,0.0,87.1686789546442,87.1686789546442,87.1686789546442,200,-14.536448068115979,-6.156216159070027e-07,271,3920.1786416367836,1,0.0,271,0.0,87.16867895464418,87.16867895464418,11757.42390867833,1.7901697901834268e-08,271,12069.781468964049,0.0,0.0,0.0,1,11757.42390867833,87.1686789546442,1.2637274267035536e-05,0.255,12069.781468964049,87.1686789546442,271,0.0
3289.660645483149,5.171703815460205,0.0,200,0.23,14755.775911949071,39205.87159600585,-16.065150609626492,21840000,272,39205.87159600585,1.431224518455565e-06,0.0,1.0,14755.775911949071,14755.775911949071,14755.775911949071,200,-16.065150609626492,1.451773414373747e-06,272,3289.660645483149,1,0.0,272,0.0,14755.775911949075,14755.775911949075,10723.335826726543,2.0548895918182097e-08,272,10081.007211916456,0.0,1.0,0.0,1,10723.335826726543,14755.775911949071,1.4527645362250041e-05,0.23,10081.007211916456,14755.775911949071,272,0.0
3942.975327803598,5.165900230407715,0.0,200,0.24,14854.791192318278,52054.27676040282,-16.348651635048476,21920000,273,52054.27676040282,-5.581024197454099e-06,0.0,0.0,14854.791192318278,14854.791192318278,14854.791192318278,200,-16.348651635048476,-5.556046744459309e-06,273,3942.975327803598,1,0.0,273,0.0,14854.791192318271,14854.791192318271,11859.637465265703,2.4977452994789928e-08,273,12252.101845126319,0.0,0.0,0.0,1,11859.637465265703,14854.791192318278,1.761677958711516e-05,0.24,12252.101845126319,14854.791192318278,273,0.0
3580.216260867287,5.1653828620910645,0.0,200,0.21,1338.2179516335323,45492.79379645097,-19.894247089220176,22000000,274,45492.79379645097,-8.860935736265674e-07,0.0,0.0,1338.2179516335323,1338.2179516335323,1338.2179516335323,200,-19.894247089220176,-8.660175581098883e-07,274,3580.216260867287,1,0.0,274,0.0,1338.2179516335316,1338.2179516335316,11271.171218700316,2.0076015516679035e-08,274,11233.827685649729,0.0,0.0,0.0,1,11271.171218700316,1338.2179516335323,1.4151240975479595e-05,0.21,11233.827685649729,1338.2179516335323,274,0.0
3550.5201933873013,5.164737224578857,0.0,200,0.205,27531.98513318352,39492.114425423635,-13.689006811724791,22080000,275,39492.114425423635,-1.173927898889815e-06,0.0,1.0,27531.98513318352,27531.98513318352,27531.98513318352,200,-13.689006811724791,-1.1651725344563602e-06,275,3550.5201933873013,1,0.0,275,0.0,27531.985133183516,27531.985133183516,11698.207185802972,8.755364433454815e-09,275,11173.036481829919,0.0,1.0,0.0,1,11698.207185802972,27531.98513318352,6.169537755340571e-06,0.205,11173.036481829919,27531.98513318352,275,0.0
3949.2279563369707,5.164405822753906,0.0,200,0.25,31957.38224846347,43846.568443874276,-14.404969051582318,22160000,276,43846.568443874276,-2.229536676168209e-06,0.0,0.0,31957.38224846347,31957.38224846347,31957.38224846347,200,-14.404969051582318,-2.2251790596783394e-06,276,3949.2279563369707,1,0.0,276,0.0,31957.38224846347,31957.38224846347,11464.542572170501,4.3576164898695424e-09,276,12287.781613551382,0.0,0.0,0.0,1,11464.542572170501,31957.38224846347,3.069405693167937e-06,0.25,12287.781613551382,31957.38224846347,276,0.0
3636.6248779312486,5.164200305938721,0.0,200,0.245,3414.5152267174735,47087.15713177264,-15.622940271555144,22240000,277,47087.15713177264,-1.1704718190230778e-06,0.0,0.0,3414.5152267174735,3414.5152267174735,3414.5152267174735,200,-15.622940271555144,-1.1683033562803757e-06,277,3636.6248779312486,1,0.0,277,0.0,3414.5152267174744,3414.5152267174744,10851.55665382703,2.168462742702104e-09,277,11084.821628002823,0.0,0.0,0.0,1,10851.55665382703,3414.5152267174735,1.530321924292366e-06,0.245,11084.821628002823,3414.5152267174735,277,0.0
4079.7608908753937,5.163311958312988,0.0,200,0.27,3643.538621589396,46218.84345301218,-19.467832822728955,22320000,278,46218.84345301218,-8.689883657098108e-07,0.0,0.0,3643.538621589396,3643.538621589396,3643.538621589396,200,-19.467832822728955,-8.487460831929639e-07,278,4079.7608908753937,1,0.0,278,0.0,3643.538621589394,3643.538621589394,11846.17285833607,2.02422825168469e-08,278,12549.109220757293,0.0,0.0,0.0,1,11846.17285833607,3643.538621589396,1.3477630091074388e-05,0.27,12549.109220757293,3643.538621589396,278,0.0
3549.5376820860465,5.1632914543151855,0.0,200,0.22,138.80775263871794,44419.271974287716,-17.37354984084981,22400000,279,44419.271974287716,-1.7111032946104388e-07,0.0,0.0,138.80775263871794,138.80775263871794,138.80775263871794,200,-17.37354984084981,-1.6262792712495866e-07,279,3549.5376820860465,1,0.0,279,0.0,138.8077526387178,138.8077526387178,11294.81449394316,8.482402336085215e-09,279,10901.239436522203,0.0,0.0,0.0,1,11294.81449394316,138.80775263871794,5.978887656965526e-06,0.22,10901.239436522203,138.80775263871794,279,0.0
3940.9389419165464,5.162200450897217,0.0,200,0.285,18542.95013552196,44368.437843000764,-15.492387485016499,22480000,280,44368.437843000764,-2.0208690330036916e-06,0.0,0.0,18542.95013552196,18542.95013552196,18542.95013552196,200,-15.492387485016499,-2.0006791601190343e-06,280,3940.9389419165464,1,0.0,280,0.0,18542.95013552195,18542.95013552195,11651.74416974359,2.0189872884657234e-08,280,12255.10942779868,0.0,0.0,0.0,1,11651.74416974359,18542.95013552196,1.4195521544024814e-05,0.285,12255.10942779868,18542.95013552196,280,0.0
3542.5666181705524,5.164240837097168,0.0,200,0.235,6502.594021926219,43712.61007834973,-14.293833918469767,22560000,281,43712.61007834973,2.4661474071763223e-06,0.0,0.0,6502.594021926219,6502.594021926219,6502.594021926219,200,-14.293833918469767,2.4901050892367493e-06,281,3542.5666181705524,1,0.0,281,0.0,6502.594021926218,6502.594021926218,11556.307002920943,2.3957682060427032e-08,281,11134.05089652833,0.0,0.0,0.0,1,11556.307002920943,6502.594021926219,1.689999407972209e-05,0.235,11134.05089652833,6502.594021926219,281,0.0
3617.5706664531544,5.1636810302734375,0.0,200,0.245,7922.706051893458,44490.64025119961,-16.683680330124762,22640000,282,44490.64025119961,-6.73936710882117e-07,0.0,0.0,7922.706051893458,7922.706051893458,7922.706051893458,200,-16.683680330124762,-6.637951059929037e-07,282,3617.5706664531544,1,0.0,282,0.0,7922.706051893455,7922.706051893455,11302.944640986998,1.014160488921334e-08,282,10918.876092816727,0.0,0.0,0.0,1,11302.944640986998,7922.706051893458,7.1116892286227085e-06,0.245,10918.876092816727,7922.706051893458,282,0.0
2978.440833921382,5.161529541015625,0.0,200,0.175,7195.104263712695,49740.293187684656,-17.04744733234685,22720000,283,49740.293187684656,-2.994616806972772e-06,0.0,0.0,7195.104263712695,7195.104263712695,7195.104263712695,200,-17.04744733234685,-2.9649995667568874e-06,283,2978.440833921382,1,0.0,283,0.0,7195.104263712692,7195.104263712692,11470.733891586708,2.961724021588452e-08,283,9333.59581563573,0.0,0.0,0.0,1,11470.733891586708,7195.104263712695,2.0849322027061135e-05,0.175,9333.59581563573,7195.104263712695,283,0.0
4124.268987719124,5.159909248352051,0.0,200,0.195,20158.77842291943,49456.867083536876,-16.268643792109785,22800000,284,49456.867083536876,-2.4712742288102163e-06,0.0,0.0,20158.77842291943,20158.77842291943,20158.77842291943,200,-16.268643792109785,-2.4524783839297015e-06,284,4124.268987719124,1,0.0,284,0.0,20158.778422919437,20158.778422919437,12994.540566286778,1.8795844880514778e-08,284,13266.419896921136,0.0,0.0,0.0,1,12994.540566286778,20158.77842291943,1.3273480362840928e-05,0.195,13266.419896921136,20158.77842291943,284,0.0
3874.8040252572337,5.159768104553223,0.0,200,0.23,18626.24628897873,50116.007538262355,-14.88528714165385,22880000,285,50116.007538262355,-1.0925332389888354e-06,0.0,1.0,18626.24628897873,18626.24628897873,18626.24628897873,200,-14.88528714165385,-1.0886769814533181e-06,285,3874.8040252572337,1,0.0,285,0.0,18626.246288978728,18626.246288978728,12441.62891733757,3.856257535517216e-09,285,12267.765815038701,0.0,1.0,0.0,1,12441.62891733757,18626.24628897873,2.751016381807858e-06,0.23,12267.765815038701,18626.24628897873,285,0.0
4123.674409343848,5.160000801086426,0.0,200,0.29,150.02873439119023,48620.230983593705,-17.202878153835837,22960000,286,48620.230983593705,1.4990553154348163e-06,0.0,0.0,150.02873439119023,150.02873439119023,150.02873439119023,200,-17.202878153835837,1.5020025330159115e-06,286,4123.674409343848,1,0.0,286,0.0,150.02873439119028,150.02873439119028,11612.667053442767,2.947217581095174e-09,286,12419.344439676623,0.0,0.0,0.0,1,11612.667053442767,150.02873439119023,2.0793672774743754e-06,0.29,12419.344439676623,150.02873439119023,286,0.0
3558.2130772614055,5.1529765129089355,0.0,200,0.275,39969.630833070485,52837.497602434276,-18.388753780877146,23040000,287,52837.497602434276,-5.6447452152497135e-06,0.0,0.0,39969.630833070485,39969.630833070485,39969.630833070485,200,-18.388753780877146,-5.615768714051228e-06,287,3558.2130772614055,1,0.0,287,0.0,39969.63083307048,39969.63083307048,11647.75569658054,2.8976501198485494e-08,287,10930.109028154993,0.0,0.0,0.0,1,11647.75569658054,39969.630833070485,2.0372061044326983e-05,0.275,10930.109028154993,39969.630833070485,287,0.0
3905.9576929919654,5.152565002441406,0.0,200,0.29,19290.851685716094,48180.13906800537,-17.276298255242704,23120000,288,48180.13906800537,-6.158342102935421e-07,0.0,0.0,19290.851685716094,19290.851685716094,19290.851685716094,200,-17.276298255242704,-5.997479775032843e-07,288,3905.9576929919654,1,0.0,288,0.0,19290.851685716105,19290.851685716105,10888.519166587568,1.6086232790257782e-08,288,11946.29062367863,0.0,0.0,0.0,1,10888.519166587568,19290.851685716094,1.096567211789079e-05,0.29,11946.29062367863,19290.851685716094,288,0.0
3686.1390734725164,5.146100044250488,0.0,200,0.235,208.98310646091056,46540.24830097697,-13.917175721243987,23200000,289,46540.24830097697,-3.3165706554427743e-06,0.0,0.0,208.98310646091056,208.98310646091056,208.98310646091056,200,-13.917175721243987,-3.267880629209685e-06,289,3686.1390734725164,1,0.0,289,0.0,208.98310646091062,208.98310646091062,12154.968277698636,4.8690026233089156e-08,289,11451.942228642842,0.0,0.0,0.0,1,12154.968277698636,208.98310646091056,3.3836236980278045e-05,0.235,11451.942228642842,208.98310646091056,289,0.0
4216.442986252366,5.146285057067871,0.0,200,0.31,7835.554984369087,45696.75192035264,-13.575344701086623,23280000,290,45696.75192035264,2.5215010168722074e-07,0.0,0.0,7835.554984369087,7835.554984369087,7835.554984369087,200,-13.575344701086623,2.5966187422454823e-07,290,4216.442986252366,1,0.0,290,0.0,7835.55498436909,7835.55498436909,11917.330761328585,7.511772537327488e-09,290,12753.648768703993,0.0,0.0,0.0,1,11917.330761328585,7835.554984369087,5.2646964832092635e-06,0.31,12753.648768703993,7835.554984369087,290,0.0
