Average/StdReturn,shelf-place-v1/MaxReturn,GaussianMLPPolicy/dLoss,shelf-place-v1/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/shelf-place-v1/MaxReturn,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,shelf-place-v1/NumEpisodes,MetaTest/shelf-place-v1/AverageReturn,MetaTest/shelf-place-v1/Iteration,MetaTest/Average/NumEpisodes,Average/Iteration,Average/MinReturn,MetaTest/shelf-place-v1/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/Average/MaxReturn,shelf-place-v1/TerminationRate,MetaTest/shelf-place-v1/SuccessRate,MetaTest/Average/TerminationRate,shelf-place-v1/StdReturn,MetaTest/Average/SuccessRate,Average/TerminationRate,shelf-place-v1/AverageDiscountedReturn,MetaTest/shelf-place-v1/StdReturn,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/Entropy,shelf-place-v1/SuccessRate,TotalEnvSteps,GaussianMLPPolicy/KLBefore,MetaTest/Average/AverageReturn,MetaTest/Average/Iteration,Iteration,shelf-place-v1/Iteration,Average/NumEpisodes,MetaTest/shelf-place-v1/TerminationRate,Average/SuccessRate,MetaTest/shelf-place-v1/NumEpisodes,Average/AverageReturn,shelf-place-v1/MinReturn,MetaTest/shelf-place-v1/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/MinReturn,MetaTest/Average/StdReturn
11436.291594601484,69628.48967874564,2.7234591470914893e-08,11628.237159927063,-2.3820202841307037e-06,,69628.48967874564,,200,,,,262,-42.37877806833216,,1.9303497538203374e-05,,0.0,,,11436.291594601484,,0.0,2856.939366767674,,-2.4092548756016186e-06,5.270750999450684,0.01,21040000,0.0,,,262,262,200,,0.01,,11628.237159927063,-42.37877806833216,,2856.939366767674,,
15175.475690002191,98849.59752258162,5.964579941064585e-09,12951.701149437262,-9.681378969617072e-07,,98849.59752258162,,200,,,,263,-22.881377983500805,,4.229228125041118e-06,,0.0,,,15175.475690002191,,0.0,3189.322765443981,,-9.741024769027717e-07,5.27067232131958,0.03,21120000,0.0,,,263,263,200,,0.03,,12951.701149437262,-22.881377983500805,,3189.322765443981,,
15019.989650221636,98392.90853382942,6.837694854766596e-09,12357.885865988585,1.1777526651712833e-06,,98392.90853382942,,200,,,,264,-53.067620939297164,,4.850901859754231e-06,,0.0,,,15019.989650221636,,0.0,3030.825931860685,,1.1709149703165167e-06,5.270747184753418,0.035,21200000,0.0,,,264,264,200,,0.035,,12357.885865988585,-53.067620939297164,,3030.825931860685,,
14594.965352841493,97989.94904179776,1.2151872397225816e-08,12011.522043457117,-7.880684051997378e-07,,97989.94904179776,,200,,,,265,-25.93920519843755,,8.632663593743928e-06,,0.0,,,14594.965352841493,,0.0,3039.1139652593097,,-8.002202775969636e-07,5.270576000213623,0.02,21280000,0.0,,,265,265,200,,0.02,,12011.522043457117,-25.93920519843755,,3039.1139652593097,,
13394.7028857675,102376.11509874757,4.4603325477510225e-09,11318.55207761784,7.325629667320754e-07,,102376.11509874757,,200,,,,266,-22.882563085493228,,3.1612005386705277e-06,,0.0,,,13394.7028857675,,0.0,2831.8328064679454,,7.281026341843244e-07,5.270632266998291,0.01,21360000,0.0,,,266,266,200,,0.01,,11318.55207761784,-22.882563085493228,,2831.8328064679454,,
11234.773197920595,74028.68968457889,1.6993908502627164e-08,10364.328641658505,1.0134610874956707e-06,,74028.68968457889,,200,,,,267,-35.67747519651165,,1.2049249562551267e-05,,0.0,,,11234.773197920595,,0.0,2610.4016102796845,,9.964671789930435e-07,5.270690441131592,0.015,21440000,0.0,,,267,267,200,,0.015,,10364.328641658505,-35.67747519651165,,2610.4016102796845,,
12166.090348497628,71864.49562315726,3.5512130125425756e-08,11233.470812192312,-6.0470874814200215e-06,,71864.49562315726,,200,,,,268,-37.67891098088476,,2.5031078621395864e-05,,0.0,,,12166.090348497628,,0.0,2785.2656919505284,,-6.082599611545447e-06,5.261502742767334,0.005,21520000,0.0,,,268,268,200,,0.005,,11233.470812192312,-37.67891098088476,,2785.2656919505284,,
11945.828704771806,90619.63688818086,4.119317509321263e-08,10354.57736214899,1.7913971532834694e-06,,90619.63688818086,,200,,,,269,-24.855527341893364,,2.9172468202887103e-05,,0.0,,,11945.828704771806,,0.0,2571.4785700663183,,1.7502039781902567e-06,5.261832237243652,0.02,21600000,0.0,,,269,269,200,,0.02,,10354.57736214899,-24.855527341893364,,2571.4785700663183,,
16722.96468407746,116073.22856373982,1.2175291885796469e-08,13028.224014063058,1.1985815717707737e-06,33473.93570141075,116073.22856373982,14817.20476836683,200,14817.204768366835,27,10,270,-34.281491817061266,14817.20476836683,8.643626642879099e-06,33473.93570141075,0.0,0.1,0.0,16722.96468407746,0.1,0.0,3195.892282102847,8821.914413759416,1.1864062798849773e-06,5.262069225311279,0.025,21680000,0.0,14817.204768366835,27,270,270,200,0.0,0.025,10,13028.224014063058,-34.281491817061266,84.5964737857597,3195.892282102847,84.5964737857597,8821.914413759416
10988.769147431254,67496.50247604288,7.386347533611115e-09,9757.710619946627,-1.0581085234662169e-06,,67496.50247604288,,200,,,,271,-43.85071621877383,,5.24110237165587e-06,,0.0,,,10988.769147431254,,0.0,2398.5646022502856,,-1.065494870999828e-06,5.261832237243652,0.025,21760000,0.0,,,271,271,200,,0.025,,9757.710619946627,-43.85071621877383,,2398.5646022502856,,
11054.945372553551,72196.20306908952,3.096999989793403e-08,9967.214009484982,5.251133075034886e-07,,72196.20306908952,,200,,,,272,-49.57590236605596,,2.1889620256843045e-05,,0.0,,,11054.945372553551,,0.0,2417.9473752632,,4.941433076055546e-07,5.262816429138184,0.02,21840000,0.0,,,272,272,200,,0.02,,9967.214009484982,-49.57590236605596,,2417.9473752632,,
15514.098607190615,126633.33377868653,9.910763765219599e-09,13122.684507109812,-2.824589955707779e-06,,126633.33377868653,,200,,,,273,-15.249880227142697,,7.026056209724629e-06,,0.0,,,15514.098607190615,,0.0,3290.393072202492,,-2.8345007194729988e-06,5.262657165527344,0.03,21920000,0.0,,,273,273,200,,0.03,,13122.684507109812,-15.249880227142697,,3290.393072202492,,
12274.52864251676,95997.54857666124,2.0386892174428795e-09,11991.80609931268,-6.784314336982789e-07,,95997.54857666124,,200,,,,274,-49.92119309875163,,1.4645154351455858e-06,,0.0,,,12274.52864251676,,0.0,2938.4422348101075,,-6.804701229157217e-07,5.262606620788574,0.025,22000000,0.0,,,274,274,200,,0.025,,11991.80609931268,-49.92119309875163,,2938.4422348101075,,
16663.38515890016,117718.54332857761,9.360292096971534e-09,12916.685552653618,2.137406681868015e-06,,117718.54332857761,,200,,,,275,-35.308713490594336,,6.628842129430268e-06,,0.0,,,16663.38515890016,,0.0,3139.7143084657278,,2.1280463897710433e-06,5.2630462646484375,0.035,22080000,0.0,,,275,275,200,,0.035,,12916.685552653618,-35.308713490594336,,3139.7143084657278,,
13286.144495314364,93831.80606422656,2.6831457944354042e-08,11777.721901875664,4.144679223827552e-06,,93831.80606422656,,200,,,,276,-22.360332945593914,,1.88827561942162e-05,,0.0,,,13286.144495314364,,0.0,2829.569021927573,,4.117847765883198e-06,5.269649028778076,0.03,22160000,0.0,,,276,276,200,,0.03,,11777.721901875664,-22.360332945593914,,2829.569021927573,,
13241.957319318988,91636.96473249738,8.473307389067486e-09,12407.458449737336,1.0615251540002646e-06,,91636.96473249738,,200,,,,277,-48.79527708131074,,6.004860097164055e-06,,0.0,,,13241.957319318988,,0.0,3046.2237992108066,,1.0530518466111971e-06,5.269706726074219,0.025,22240000,0.0,,,277,277,200,,0.025,,12407.458449737336,-48.79527708131074,,3046.2237992108066,,
11548.033856876902,84746.490887907,2.6177986001130193e-08,10335.477320379845,-3.815003310592147e-06,,84746.490887907,,200,,,,278,-37.05299717764532,,1.8545959392213263e-05,,0.0,,,11548.033856876902,,0.0,2583.252591873269,,-3.841181296593277e-06,5.268924236297607,0.01,22320000,0.0,,,278,278,200,,0.01,,10335.477320379845,-37.05299717764532,,2583.252591873269,,
12279.59045297008,72479.43709016588,6.367372407112271e-09,11486.497734366785,-1.6274098015855998e-06,,72479.43709016588,,200,,,,279,-18.314651662918305,,4.4793737288273405e-06,,0.0,,,12279.59045297008,,0.0,2859.747213831457,,-1.633777173992712e-06,5.268817901611328,0.02,22400000,0.0,,,279,279,200,,0.02,,11486.497734366785,-18.314651662918305,,2859.747213831457,,
10448.230954633274,40363.81856401405,5.8292698668083176e-08,10928.087067677572,-7.120900590962265e-06,77172.07107869528,40363.81856401405,18520.97776407599,200,18520.97776407599,28,10,280,-34.77407674111451,18520.97776407599,4.1217892430722713e-05,77172.07107869528,0.0,0.1,0.0,10448.230954633274,0.1,0.0,2729.861377943261,21064.71734428912,-7.179193289630348e-06,5.257327556610107,0.005,22480000,0.0,18520.97776407599,28,280,280,200,0.0,0.005,10,10928.087067677572,-34.77407674111451,28.717607133209896,2729.861377943261,28.717607133209896,21064.71734428912
12831.472391344032,83480.38653983375,1.0962367014144547e-08,12309.301358314799,-1.3466282098306692e-06,,83480.38653983375,,200,,,,281,-29.860256077902633,,7.753263162157964e-06,,0.0,,,12831.472391344032,,0.0,3029.2712747477963,,-1.3575905768448138e-06,5.257081031799316,0.025,22560000,0.0,,,281,281,200,,0.025,,12309.301358314799,-29.860256077902633,,3029.2712747477963,,
12919.919399004037,104403.67548408727,2.599142590042902e-08,10845.519539744451,-1.6278925158985658e-06,,104403.67548408727,,200,,,,282,-31.007935689180247,,1.8178423488279805e-05,,0.0,,,12919.919399004037,,0.0,2730.7109153594206,,-1.6538839417989948e-06,5.25311279296875,0.03,22640000,0.0,,,282,282,200,,0.03,,10845.519539744451,-31.007935689180247,,2730.7109153594206,,
18332.172417791102,110569.58640863454,3.6744580711456365e-09,13228.283379225097,1.2865328358202532e-07,,110569.58640863454,,200,,,,283,-20.387857265385335,,2.6049851840070914e-06,,0.0,,,18332.172417791102,,0.0,3205.674512255837,,1.249788255108797e-07,5.253124237060547,0.04,22720000,0.0,,,283,283,200,,0.04,,13228.283379225097,-20.387857265385335,,3205.674512255837,,
13798.286477642258,85318.31841585849,6.856680556666106e-09,12348.848340195767,-6.30752424513048e-07,,85318.31841585849,,200,,,,284,-28.83564975879481,,4.84589463667362e-06,,0.0,,,13798.286477642258,,0.0,2998.1039672399756,,-6.376091050697141e-07,5.253084659576416,0.02,22800000,0.0,,,284,284,200,,0.02,,12348.848340195767,-28.83564975879481,,2998.1039672399756,,
13011.567330095828,71446.63118948536,1.4024010397406528e-08,13770.893437111852,-5.800380904474878e-07,,71446.63118948536,,200,,,,285,-34.516859363841654,,9.93948651739629e-06,,0.0,,,13011.567330095828,,0.0,3465.025768040133,,-5.940621008448943e-07,5.253053665161133,0.01,22880000,0.0,,,285,285,200,,0.01,,13770.893437111852,-34.516859363841654,,3465.025768040133,,
12918.301613229565,86698.51414570845,3.369393652974395e-09,12773.364209161187,-5.700741212422145e-07,,86698.51414570845,,200,,,,286,-19.93009984632884,,2.3911750304250745e-06,,0.0,,,12918.301613229565,,0.0,3117.0579593338234,,-5.734435148951889e-07,5.252997398376465,0.05,22960000,0.0,,,286,286,200,,0.05,,12773.364209161187,-19.93009984632884,,3117.0579593338234,,
13593.45204746964,101853.89254130688,2.7973442229267675e-08,10641.501088486693,-1.4642638461737079e-06,,101853.89254130688,,200,,,,287,-34.266999972480335,,1.9944567611673847e-05,,0.0,,,13593.45204746964,,0.0,2678.714357822924,,-1.4922372884029755e-06,5.25031852722168,0.02,23040000,0.0,,,287,287,200,,0.02,,10641.501088486693,-34.266999972480335,,2678.714357822924,,
13124.706404433293,83382.00004016356,2.889194661293004e-09,10809.967992757665,6.900286564359703e-08,,83382.00004016356,,200,,,,288,-53.51888242065185,,2.0488096197368577e-06,,0.0,,,13124.706404433293,,0.0,2668.5688300323054,,6.611367098230403e-08,5.2503252029418945,0.03,23120000,0.0,,,288,288,200,,0.03,,10809.967992757665,-53.51888242065185,,2668.5688300323054,,
14705.818789976756,95626.71737927682,4.505295692069922e-09,13306.769274858125,-1.0839723927347222e-06,,95626.71737927682,,200,,,,289,-14.157523085804218,,3.196938223481993e-06,,0.0,,,14705.818789976756,,0.0,3292.4525409521266,,-1.0884776884267922e-06,5.250262260437012,0.03,23200000,0.0,,,289,289,200,,0.03,,13306.769274858125,-14.157523085804218,,3292.4525409521266,,
13131.179767800744,93759.09179335446,3.3922219699888956e-08,11198.430800063921,-1.3355241890167235e-06,65730.08241418147,93759.09179335446,19586.200375582055,200,19586.20037558205,29,10,290,-19.37654275206775,19586.200375582055,2.4404009309364483e-05,65730.08241418147,0.0,0.2,0.0,13131.179767800744,0.2,0.0,2751.0545587447014,23673.21262060728,-1.3694464087166125e-06,5.246665954589844,0.02,23280000,0.0,19586.20037558205,29,290,290,200,0.0,0.02,10,11198.430800063921,-19.37654275206775,-29.090327901343613,2751.0545587447014,-29.090327901343613,23673.21262060728
11987.010957389291,81237.07531057701,5.783306278317468e-09,12802.953362693694,4.057538376400771e-07,,81237.07531057701,,200,,,,291,-27.21925124574142,,4.104153958905954e-06,,0.0,,,11987.010957389291,,0.0,3285.01535215736,,3.9997053136175964e-07,5.246696472167969,0.01,23360000,0.0,,,291,291,200,,0.01,,12802.953362693694,-27.21925124574142,,3285.01535215736,,
10687.040832339719,45111.37450360366,6.247660166991409e-09,11567.652654150612,1.7743604985298589e-06,,45111.37450360366,,200,,,,292,-35.989911573606136,,4.452777375263395e-06,,0.0,,,10687.040832339719,,0.0,2887.102159161193,,1.7681128383628675e-06,5.247124195098877,0.015,23440000,0.0,,,292,292,200,,0.015,,11567.652654150612,-35.989911573606136,,2887.102159161193,,
13323.901531579451,99732.94012807492,1.1636075214482844e-08,12371.187886859732,-2.172140739276074e-06,,99732.94012807492,,200,,,,293,-36.76867677747885,,8.252742190961726e-06,,0.0,,,13323.901531579451,,0.0,3058.7133398313495,,-2.1837768144905567e-06,5.247002601623535,0.045,23520000,0.0,,,293,293,200,,0.045,,12371.187886859732,-36.76867677747885,,3058.7133398313495,,
11903.947098857781,59763.772647000456,1.590535703144269e-08,12170.672681087062,7.489708764296665e-07,,59763.772647000456,,200,,,,294,-35.07948153465715,,1.1268244634266011e-05,,0.0,,,11903.947098857781,,0.0,2994.332673143099,,7.330655193982238e-07,5.247138023376465,0.04,23600000,0.0,,,294,294,200,,0.04,,12170.672681087062,-35.07948153465715,,2994.332673143099,,
10485.122108313415,67143.91706617734,9.783434506971389e-09,11004.151279799276,-3.728682258952176e-06,,67143.91706617734,,200,,,,295,-39.59751709149665,,6.920557552803075e-06,,0.0,,,10485.122108313415,,0.0,2709.899223516562,,-3.7384656934591476e-06,5.246925354003906,0.01,23680000,0.0,,,295,295,200,,0.01,,11004.151279799276,-39.59751709149665,,2709.899223516562,,
14362.673992347578,99372.41250226562,4.019284460810013e-08,12847.747040779046,-4.778252787218662e-06,,99372.41250226562,,200,,,,296,-20.376639328273935,,2.8302596547291614e-05,,0.0,,,14362.673992347578,,0.0,3131.5242927874206,,-4.818445631826762e-06,5.238497257232666,0.02,23760000,0.0,,,296,296,200,,0.02,,12847.747040779046,-20.376639328273935,,3131.5242927874206,,
10922.793027215701,66090.04550543489,1.3520093489205465e-08,11596.816362065152,-3.8802096469225944e-07,,66090.04550543489,,200,,,,297,-33.39388853337397,,9.575105650583282e-06,,0.0,,,10922.793027215701,,0.0,2973.371819777948,,-4.015410581814649e-07,5.238476753234863,0.005,23840000,0.0,,,297,297,200,,0.005,,11596.816362065152,-33.39388853337397,,2973.371819777948,,
11634.71223320347,70933.39436459904,4.463799996301532e-09,10714.081172417353,-1.755731318553444e-06,,70933.39436459904,,200,,,,298,-42.011688618365746,,3.154369096591836e-06,,0.0,,,11634.71223320347,,0.0,2607.7354571811024,,-1.7601951185497455e-06,5.238365650177002,0.015,23920000,0.0,,,298,298,200,,0.015,,10714.081172417353,-42.011688618365746,,2607.7354571811024,,
13923.743430970053,75253.42849860009,1.8971377357956953e-08,13570.966521705675,-1.2571529168781126e-06,,75253.42849860009,,200,,,,299,-39.3772834539726,,1.3442205272440333e-05,,0.0,,,13923.743430970053,,0.0,3279.266035481781,,-1.2761242942360695e-06,5.2382965087890625,0.025,24000000,0.0,,,299,299,200,,0.025,,13570.966521705675,-39.3772834539726,,3279.266035481781,,
